loopIteration, time (us), axisP[0], axisP[1], axisP[2], axisI[0], axisI[1], axisI[2], axisD[0], axisD[1], axisD[2], rcCommand[0], rcCommand[1], rcCommand[2], rcCommand[3], vbatLatest (V), rssi, gyroADC[0], gyroADC[1], gyroADC[2], accSmooth[0], accSmooth[1], accSmooth[2], motor[0], motor[1], motor[2], motor[3], flightModeFlags (flags), stateFlags (flags), failsafePhase (flags), rxSignalReceived, rxFlightChannelsValid
  0, 36347215,   0,   0,  -1,   0,   0,   0,   0,   0,   0,   0,   0,   0, 1000, 1.852, 1012,  -1,   0,   0, -372, -157, 4132, 116, 117, 121, 116, 0, 0, IDLE, 0, 0
39112, 56311932,  -6,   0,   1, -36, -11, -23,  -6,  -2,   0, -106,  -7,  14, 1445, 1.595, 1023, -63,  -4,   7, -3949, 7721, -5321, 953, 1134, 811, 776, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
39120, 56316005,  -6,   1, -12, -36, -11, -23,   4,   5,   0, -106,  -7,  14, 1445, 1.595, 1023, -63,  -5,  12, -3898, 7852, -5380, 910, 1123, 898, 743, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
39128, 56320080,  -6,   0, -20, -36, -11, -23,   1,  -4,   0, -106,  -7,  16, 1445, 1.595, 1023, -63,  -5,  16, -3833, 7976, -5438, 871, 1177, 885, 740, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
39136, 56324149,  -8,   0,  -9, -37, -11, -23,  -7,   3,   0, -106,  -6,  16, 1435, 1.595, 1023, -60,  -5,  12, -3765, 8067, -5420, 930, 1140, 828, 693, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
39144, 56328228,  -7,   2,  -7, -37, -11, -23,   0,   4,   0, -106,  -5,  16, 1435, 1.595, 1023, -61,  -6,  11, -3658, 8158, -5379, 923, 1106, 851, 712, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
39152, 56332275,  -6,   0,  -6, -37, -11, -23,   2,  -4,   0, -106,  -5,  16, 1435, 1.595, 1023, -63,  -4,  11, -3609, 8274, -5257, 888, 1123, 828, 753, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
39160, 56336604,  -7,   0,  -2, -38, -11, -24,  -1,  -1,   0, -106,  -5,  16, 1435, 1.595, 1023, -62,  -2,  10, -3649, 8410, -4986, 913, 1125, 809, 745, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
39168, 56340669,  -7,   0,  -8, -38, -11, -24,   2,  -5,   0, -107,  -5,  16, 1435, 1.595, 1023, -62,  -4,  12, -3733, 8566, -4773, 885, 1138, 826, 743, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
39176, 56344725,  -6,  -2,  -1, -38, -11, -24,   0,   1,   0, -107,  -5,  17, 1435, 1.595, 1023, -63,  -1,  10, -3774, 8684, -4657, 913, 1113, 818, 748, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
39184, 56348801,  -9,   0, -10, -39, -11, -24,   0,  -2,   0, -107,  -5,  17, 1435, 1.595, 1023, -60,  -3,  13, -3751, 8756, -4625, 896, 1153, 822, 721, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
39192, 56352875,  -8,  -1, -12, -39, -11, -24,  -9,  -3,   0, -107,  -5,  17, 1435, 1.586, 1023, -61,  -1,  14, -3686, 8812, -4577, 906, 1185, 801, 700, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
39200, 56356940,  -8,  -3, -22, -40, -12, -24,   2,  -1,   0, -107,  -5,  17, 1435, 1.586, 1023, -61,   1,  17, -3627, 8846, -4597, 848, 1183, 856, 704, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
39208, 56361003,  -6,   0, -10, -40, -12, -24,   6,   0,   0, -107,  -4,  18, 1433, 1.586, 1023, -63,  -2,  13, -3567, 8901, -4551, 876, 1122, 846, 732, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
39216, 56365090,  -8,   0, -18, -40, -12, -24,  -3,   8,   0, -107,  -4,  18, 1433, 1.586, 1023, -61,  -3,  16, -3516, 8967, -4515, 911, 1152, 861, 652, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
39224, 56369153,  -9,   0,  -4, -41, -12, -25,   0,   0,   0, -107,  -4,  18, 1433, 1.586, 1023, -60,  -2,  11, -3466, 9007, -4592, 914, 1135, 806, 721, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
39232, 56373210,  -7,   0,  -2, -41, -12, -25,   3,   2,   0, -107,  -4,  20, 1433, 1.595, 1023, -62,  -2,  12, -3385, 9054, -4663, 914, 1107, 821, 733, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
39240, 56377338,  -6,   0,   0, -42, -12, -25,   5,   0,   0, -108,  -4,  20, 1433, 1.595, 1023, -63,  -3,  11, -3345, 9138, -4734, 909, 1098, 818, 751, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
39248, 56381412,  -5,  -1,  -4, -42, -12, -25,  -3,  -4,   0, -109,  -4,  20, 1433, 1.595, 1023, -65,  -1,  12, -3231, 9218, -4780, 905, 1150, 792, 728, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
39256, 56385512,  -6,   0,  -5, -42, -12, -25,   1,   2,   0, -109,  -4,  20, 1433, 1.595, 1023, -64,  -2,  13, -3129, 9285, -4821, 908, 1124, 826, 719, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
39264, 56389581,  -4,   0, -27, -42, -12, -25,   1,  -2,   0, -109,  -4,  20, 1433, 1.595, 1023, -67,  -3,  20, -3060, 9368, -4682, 838, 1188, 874, 675, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
39272, 56393635,  -5,   1, -16, -43, -12, -26,   3,   6,   0, -109,  -4,  20, 1432, 1.595, 1023, -66,  -4,  16, -2960, 9422, -4571, 890, 1126, 875, 677, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
39280, 56397688,  -7,   2, -20, -43, -12, -26,  -5,   5,   0, -109,  -4,  20, 1431, 1.595, 1023, -64,  -5,  18, -2863, 9498, -4518, 903, 1167, 852, 637, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
39288, 56401776,  -5,   0, -12, -43, -12, -26,   2,  -2,   0, -109,  -4,  20, 1431, 1.595, 1023, -66,  -3,  15, -2811, 9586, -4428, 874, 1144, 836, 706, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
39296, 56405866,  -3,   4, -13, -44, -11, -26,   5,   2,   0, -110,  -3,  20, 1431, 1.595, 1023, -68,  -7,  16, -2820, 9664, -4321, 883, 1112, 873, 692, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
39304, 56409957,  -4,   1, -12, -44, -11, -26,  -3,  -2,   0, -110,  -3,  20, 1431, 1.595, 1023, -67,  -4,  15, -2839, 9755, -4227, 890, 1160, 821, 688, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
39312, 56414012,  -4,   3,  -6, -44, -11, -26,   3,   1,   0, -110,  -3,  22, 1429, 1.595, 1023, -68,  -6,  14, -2861, 9841, -4151, 901, 1105, 837, 700, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
39320, 56418350,  -2,   2, -12, -44, -11, -26,   0,   2,   0, -110,  -3,  22, 1429, 1.595, 1023, -69,  -4,  16, -3058, 10074, -4229, 887, 1126, 849, 681, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
39328, 56422421,  -3,   2, -14, -44, -11, -27,   4,  -3,   0, -110,  -3,  22, 1429, 1.595, 1023, -68,  -4,  17, -3234, 10276, -4374, 859, 1138, 846, 700, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
39336, 56426509,  -3,   1,  -9, -45, -11, -27,   0,   1,   0, -110,  -3,  22, 1429, 1.595, 1023, -68,  -3,  15, -3352, 10445, -4496, 898, 1127, 831, 687, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
39344, 56430572,  -6,   0,   0, -45, -11, -27,  -1,  -1,   0, -110,  -3,  22, 1429, 1.595, 1023, -66,  -2,  12, -3384, 10580, -4577, 919, 1126, 789, 710, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
39352, 56434667,  -3,   1,  -2, -45, -11, -27,   0,   0,   0, -110,  -3,  22, 1429, 1.595, 1023, -69,  -4,  13, -3333, 10693, -4554, 912, 1110, 815, 707, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
39360, 56438728,  -3,   4,   7, -45, -10, -27,   0,   4,   0, -110,  -3,  22, 1428, 1.595, 1023, -68,  -6,   9, -3271, 10757, -4445, 953, 1069, 803, 710, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
39368, 56442806,   0,   2,  11, -45, -10, -27,   6,  -1,   0, -110,  -3,  22, 1428, 1.595, 1023, -71,  -5,   8, -3145, 10841, -4374, 919, 1051, 798, 767, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
39376, 56446863,  -3,   4,  -3, -45, -10, -27,  -5,   2,   0, -111,  -3,  20, 1426, 1.595, 1023, -69,  -6,  12, -2989, 10891, -4366, 930, 1109, 811, 669, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
39384, 56450933,   0,   1, -20, -45, -10, -27,   0,  -3,   0, -111,  -3,  20, 1426, 1.595, 1023, -72,  -3,  18, -2836, 10925, -4332, 842, 1154, 854, 669, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
39392, 56454999,  -2,   2, -18, -46, -10, -28,   4,  -3,   0, -111,  -3,  20, 1426, 1.595, 1023, -71,  -5,  17, -2598, 10931, -4104, 841, 1142, 859, 677, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
39400, 56459075,  -2,   2, -10, -46, -10, -28,  -7,   3,   0, -111,  -3,  20, 1426, 1.595, 1023, -70,  -4,  15, -2422, 10900, -3862, 915, 1136, 825, 643, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
39408, 56463174,  -4,   1, -14, -46, -10, -28,  -2,  -5,   0, -111,  -3,  20, 1426, 1.595, 1023, -69,  -4,  16, -2238, 10950, -3727, 870, 1162, 816, 671, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
39416, 56467231,  -3,   1, -10, -46, -10, -28,   0,   3,   0, -112,  -3,  20, 1426, 1.595, 1023, -70,  -3,  15, -2082, 10964, -3651, 892, 1121, 839, 667, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
39424, 56471297,  -6,   2, -10, -46,  -9, -28,   0,   1,   0, -113,  -3,  20, 1426, 1.595, 1023, -68,  -5,  15, -2029, 10957, -3638, 897, 1129, 832, 661, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
39432, 56475366,  -1,   2,  -6, -46,  -9, -28,   6,   0,   0, -113,  -3,  20, 1426, 1.604, 1023, -73,  -4,  13, -2029, 10968, -3623, 876, 1097, 845, 701, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
39440, 56479491,   0,   4,  -6, -46,  -9, -28,  10,   2,   0, -113,  -3,  20, 1424, 1.604, 1023, -73,  -7,  13, -2072, 11000, -3547, 874, 1066, 865, 699, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
39448, 56483571,   0,   2,   0, -46,  -9, -28,  -2,  -2,   0, -113,  -3,  20, 1424, 1.604, 1023, -73,  -4,  11, -2173, 11058, -3463, 909, 1100, 796, 698, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
39456, 56487640,   1,   4, -13, -46,  -9, -28,   3,   3,   0, -113,  -3,  20, 1424, 1.604, 1023, -75,  -6,  15, -2303, 11105, -3429, 872, 1096, 873, 662, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
39464, 56491719,   0,   0,  -2, -46,  -9, -29,   7,  -6,   0, -113,  -3,  20, 1424, 1.604, 1023, -75,  -2,  12, -2323, 11117, -3565, 855, 1097, 814, 737, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
39472, 56495789,   2,   2, -11, -46,  -9, -29,  -1,   1,   0, -113,  -3,  20, 1424, 1.595, 1023, -77,  -5,  15, -2378, 11070, -3519, 877, 1107, 851, 668, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
39480, 56500120,   4,   0,  -6, -46,  -9, -29,   9,   0,   0, -113,  -3,  20, 1424, 1.595, 1023, -79,  -3,  13, -2328, 11032, -3322, 847, 1073, 860, 724, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
39488, 56504170,   0,   4, -14, -46,  -8, -29, -12,   0,   0, -113,  -3,  20, 1424, 1.595, 1023, -74,  -6,  16, -2269, 11086, -3167, 899, 1153, 824, 627, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
39496, 56508239,   1,   2, -17, -46,  -8, -29,  -2,   0,   0, -113,  -3,  20, 1424, 1.595, 1023, -75,  -5,  17, -2211, 11168, -3077, 863, 1131, 863, 646, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
39504, 56512353,   4,   0, -13, -46,  -8, -29,   5,  -8,   0, -113,  -3,  20, 1424, 1.595, 1023, -79,  -1,  16, -2056, 11328, -2961, 810, 1125, 848, 719, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
39512, 56516404,   5,   1, -13, -45,  -8, -29,   8,   2,   0, -113,  -3,  20, 1424, 1.595, 1023, -80,  -3,  15, -1948, 11478, -2843, 835, 1080, 893, 694, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
39520, 56520455,   4,  -4,   2, -45,  -8, -30,  -1,  -9,   0, -114,  -3,  20, 1424, 1.595, 1023, -79,   2,  10, -1869, 11623, -2754, 857, 1112, 780, 754, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
39528, 56524508,   0,   2,   0, -45,  -8, -30, -12,   6,   0, -115,  -3,  20, 1424, 1.595, 1023, -74,  -4,  11, -1729, 11680, -2655, 948, 1107, 802, 645, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
39536, 56528566,  -2,   0,  -7, -45,  -9, -30, -16,  -3,   0, -119,  -3,  20, 1424, 1.595, 1023, -75,  -1,  13, -1623, 11754, -2617, 912, 1172, 773, 645, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
39544, 56532628,   1,   0,  -1, -45,  -9, -30,   8,   1,   0, -122,  -3,  20, 1424, 1.595, 1023, -81,  -2,  11, -1478, 11836, -2598, 866, 1068, 847, 721, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
39552, 56536689,   1,   3,  -1, -45,  -9, -30,   7,   4,   0, -122,  -3,  20, 1424, 1.604, 1023, -82,  -5,  11, -1409, 11856, -2585, 885, 1056, 860, 702, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
39560, 56540735,   2,   0,  -5, -45,  -8, -30,   6,   0,   0, -122,  -3,  20, 1423, 1.604, 1023, -83,  -2,  13, -1458, 11861, -2577, 852, 1079, 856, 708, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
39568, 56544863,   0,   5, -19, -45,  -8, -31,  -6,   8,   0, -122,  -3,  22, 1423, 1.604, 1023, -80,  -7,  19, -1548, 11828, -2533, 891, 1122, 885, 596, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
39576, 56548916,   0,   1,  -3, -45,  -8, -31,  -3,  -4,   0, -122,  -3,  22, 1423, 1.604, 1023, -80,  -3,  13, -1613, 11849, -2518, 879, 1118, 807, 690, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
39584, 56552978,   4,   2,   1, -45,  -8, -31,   6,  -1,   0, -122,  -3,  22, 1423, 1.604, 1023, -85,  -4,  11, -1767, 11902, -2477, 865, 1060, 841, 728, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
39592, 56557034,   2,   1, -36, -45,  -8, -31,   3,  -5,   0, -122,  -3,  22, 1423, 1.604, 1023, -83,  -3,  25, -1964, 11993, -2456, 767, 1182, 915, 631, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
39600, 56561097,   3,  -2, -42, -44,  -8, -32,   4, -11,   0, -123,  -3,  23, 1423, 1.604, 1023, -84,   1,  27, -2011, 12141, -2471, 721, 1219, 910, 645, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
39608, 56565156,   5,   0, -46, -44,  -8, -32,   0,   3,   0, -123,  -3,  23, 1423, 1.604, 1023, -86,  -2,  28, -2051, 12359, -2376, 758, 1189, 964, 584, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
39616, 56569220,   2,  -2, -28, -44,  -8, -33,   0,  -3,   0, -123,  -3,  23, 1423, 1.604, 1023, -84,   0,  22, -1850, 12373, -2579, 785, 1177, 887, 647, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
39624, 56573287,   2,   1, -21, -44,  -8, -33,   0,   9,   0, -123,  -3,  23, 1423, 1.604, 1023, -84,  -4,  20, -1836, 12311, -2648, 847, 1113, 914, 621, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
39632, 56577374,   2,   0, -22, -44,  -8, -33,  -2,   0,   0, -123,  -3,  23, 1423, 1.604, 1023, -84,  -2,  20, -1849, 12260, -2689, 821, 1151, 885, 637, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
39640, 56581450,   6,   0, -30, -43,  -8, -34,   5,  -1,   0, -123,  -3,  23, 1423, 1.604, 1023, -88,  -3,  23, -1958, 12284, -2708, 767, 1144, 933, 650, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
39648, 56585788,   4,   0, -22, -43,  -8, -34,   3,  -1,   0, -123,  -3,  25, 1423, 1.604, 1023, -85,  -1,  21, -2095, 12362, -2679, 789, 1141, 900, 664, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
39656, 56589853,   3,  -2, -12, -43,  -8, -35,  -7,  -7,   0, -123,  -3,  25, 1423, 1.604, 1023, -85,   1,  18, -2263, 12382, -2589, 826, 1166, 826, 677, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
39664, 56593930,   4,  -2, -29, -43,  -8, -35,   1,   2,   0, -124,  -3,  25, 1423, 1.595, 1023, -86,   1,  24, -2335, 12415, -2454, 778, 1158, 922, 636, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
39672, 56598004,   5,  -2, -34, -42,  -9, -36,   4,  -6,   0, -124,  -3,  25, 1423, 1.595, 1023, -88,   0,  26, -2341, 12539, -2274, 729, 1184, 927, 654, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
39680, 56602074,   3,  -3, -33, -42,  -9, -36,  -7,   0,   0, -124,  -3,  25, 1423, 1.595, 1023, -85,   1,  25, -2365, 12695, -2119, 782, 1208, 901, 603, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
39688, 56606137,   8,  -1, -35, -42,  -9, -37,  11,   5,   0, -124,  -3,  25, 1423, 1.595, 1023, -90,   0,  26, -2478, 12789, -1997, 732, 1132, 987, 643, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
39696, 56610191,  10,   0, -36, -41,  -9, -37,  13,   7,   0, -124,  -3,  25, 1423, 1.595, 1023, -93,  -1,  26, -2614, 12831, -1744, 722, 1117, 1011, 645, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
39704, 56614285,   5,  -1, -48, -41,  -9, -38, -10,   3,   0, -124,  -3,  25, 1423, 1.586, 1023, -88,   0,  30, -2718, 12899, -1588, 754, 1234, 957, 550, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
39712, 56618341,   5,  -1, -41, -41,  -9, -38,  -7,  -9,   0, -125,  -3,  25, 1423, 1.586, 1023, -88,  -1,  28, -2798, 13026, -1528, 726, 1243, 918, 608, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
39720, 56622424,   3,  -6, -35, -41,  -9, -39,   0,  -6,   0, -126,  -3,  25, 1423, 1.586, 1023, -86,   4,  26, -2927, 13242, -1454, 724, 1221, 909, 641, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
39728, 56626554,   4,  -5, -26, -40,  -9, -39,  -8,  -3,   0, -129,  -3,  25, 1423, 1.586, 1023, -89,   4,  23, -3055, 13492, -1306, 769, 1209, 880, 637, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
39736, 56630622,   1,  -6, -33, -40, -10, -40,  -9,  -2,   0, -133,  -3,  25, 1423, 1.586, 1023, -89,   4,  25, -3109, 13490, -1243, 761, 1234, 892, 607, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
39744, 56634687,   4,  -4, -50, -40, -10, -40,   0,   4,   0, -133,  -3,  25, 1423, 1.595, 1023, -92,   3,  31, -3167, 13492, -1233, 707, 1228, 989, 571, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
39752, 56638761,   7,  -4, -61, -40, -10, -41,  14,  -4,   0, -133,  -3,  25, 1423, 1.595, 1023, -96,   3,  35, -3207, 13545, -1221, 606, 1236, 1042, 611, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
39760, 56642847,   7,  -3, -37, -39, -10, -42,  12,   2,   0, -133,  -3,  25, 1423, 1.595, 1023, -96,   2,  26, -3172, 13661, -1181, 690, 1161, 994, 650, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
39768, 56646924,   4,  -2, -29, -39, -10, -42,  -7,   1,   0, -134,  -3,  26, 1423, 1.595, 1023, -93,   1,  24, -3170, 13760, -1206, 768, 1199, 918, 609, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
39776, 56650992,   2,  -5, -23, -39, -11, -42,  -7,  -7,   0, -135,  -3,  26, 1423, 1.595, 1023, -93,   4,  22, -3187, 13758, -1274, 754, 1218, 869, 655, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
39784, 56655050,   4,  -4, -25, -39, -11, -43,   5,   0,   0, -135,  -3,  26, 1423, 1.595, 1023, -95,   3,  23, -3188, 13805, -1343, 728, 1168, 937, 662, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
39792, 56659118,   5,  -6, -13, -38, -11, -44,  -6,   0,   0, -137,  -3,  26, 1423, 1.595, 1023, -96,   4,  19, -3156, 13895, -1404, 782, 1168, 875, 669, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
39800, 56663438,   5,  -4, -27, -38, -12, -44, -12,   3,   0, -141,  -3,  26, 1423, 1.595, 1023, -99,   3,  24, -3146, 13980, -1405, 772, 1211, 907, 605, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
39808, 56667492,   5,  -4, -47, -38, -12, -45,   2,   6,   0, -142,  -3,  27, 1423, 1.595, 1023, -100,   2,  31, -3127, 14072, -1393, 690, 1216, 1008, 581, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
39816, 56671581,   4,  -3, -47, -38, -12, -45,   2,   1,   0, -142,  -3,  27, 1423, 1.595, 1023, -99,   1,  31, -3071, 14067, -1375, 678, 1232, 995, 589, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
39824, 56675653,   4,  -2, -34, -38, -12, -46,   1,   2,   0, -142,  -3,  27, 1423, 1.595, 1023, -100,   1,  26, -3009, 13977, -1295, 716, 1194, 966, 618, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
39832, 56679782,   3,  -1, -49, -37, -12, -46,   0,  -2,   0, -143,  -3,  27, 1423, 1.595, 1023, -100,   0,  32, -2941, 13960, -1204, 669, 1250, 993, 583, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
39840, 56683844,   4,  -2, -31, -37, -12, -47,   5,  -3,   0, -144,  -3,  27, 1423, 1.595, 1023, -101,   1,  26, -2893, 13992, -1062, 693, 1198, 956, 649, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
39848, 56687914,   3,  -1, -39, -37, -12, -48,   0,   3,   0, -144,  -3,  27, 1423, 1.595, 1023, -100,  -1,  28, -2853, 13830, -922, 710, 1213, 984, 588, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
