loopIteration, time (us), axisP[0], axisP[1], axisP[2], axisI[0], axisI[1], axisI[2], axisD[0], axisD[1], axisD[2], rcCommand[0], rcCommand[1], rcCommand[2], rcCommand[3], vbatLatest (V), rssi, gyroADC[0], gyroADC[1], gyroADC[2], accSmooth[0], accSmooth[1], accSmooth[2], motor[0], motor[1], motor[2], motor[3], flightModeFlags (flags), stateFlags (flags), failsafePhase (flags), rxSignalReceived, rxFlightChannelsValid
  0, 92894489,   1,   0,   0,   0,   0,   0,   1,   0,   0,   0,   0,   0, 1000, 1.834, 1002,  -1,   0,   0, 185, -142, 4133, 116, 121, 131, 131, 0, 0, IDLE, 0, 0
9816, 97903942,  -1,  -7,  11,  12,   5,   1,   2,  -3,   0,  -3,  50,   0, 1460, 1.684, 1002,   0,  39,  -4, -1636, 1963, 4587, 936, 907, 936, 1016, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
9824, 97907991,  -1,  -5,   6,  12,   4,   1,  -2,  -1,   0,  -3,  50,   0, 1460, 1.684, 1002,   0,  38,  -2, -1602, 1965, 4582, 943, 919, 945, 988, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
9832, 97912080,  -3,  -3,   0,  12,   4,   1,  -3,  -1,   0,  -3,  46,   0, 1460, 1.684, 1012,   2,  33,   0, -1567, 1963, 4604, 940, 938, 956, 961, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
9840, 97916135,  -3,  -4,  13,  11,   4,   1,   0,   1,   0,  -3,  41,   0, 1460, 1.684, 1012,   2,  31,  -5, -1532, 1952, 4645, 968, 893, 938, 996, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
9848, 97920186,  -2,  -2,  18,  11,   4,   1,   1,   8,   0,  -3,  41,   0, 1460, 1.684, 1012,   0,  29,  -7, -1491, 1944, 4684, 990, 858, 951, 996, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
9856, 97924234,  -1,   2,  -1,  11,   4,   2,   0,   2,   0,  -3,  39,   0, 1460, 1.684, 1012,  -1,  23,   0, -1450, 1939, 4708, 947, 903, 990, 955, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
9864, 97928285,  -3,   1,  -2,  11,   4,   2,   0,   0,   0,  -3,  34,   0, 1460, 1.684, 1012,   2,  21,   1, -1412, 1931, 4725, 944, 918, 981, 952, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
9872, 97932358,  -1,  -1,  20,  11,   4,   2,   0,  -4,   0,  -3,  29,   0, 1461, 1.684, 1012,   0,  21,  -7, -1385, 1892, 4738, 976, 884, 919, 1025, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
9880, 97936429,   1,  -1,  15,  11,   4,   2,   7,  -5,   0,  -3,  26,   0, 1461, 1.684, 1023,  -3,  18,  -6, -1363, 1861, 4728, 941, 877, 946, 1039, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
9888, 97940493,   1,  -1,  -4,  11,   4,   2,   4,   3,   0,  -3,  25,   0, 1461, 1.684, 1023,  -4,  17,   2, -1361, 1841, 4701, 922, 903, 1008, 970, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
9896, 97944586,  -2,  -3,  -2,  11,   4,   2,  -4, -10,   0,  -3,  22,   0, 1461, 1.693, 1023,   0,  18,   1, -1318, 1631, 4693, 921, 959, 941, 982, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
9904, 97948642,   0,  -6,  18,  11,   3,   2,  -1, -13,   0,  -3,  17,   0, 1461, 1.693, 1023,  -3,  18,  -6, -1275, 1388, 4677, 937, 918, 894, 1054, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
9912, 97952702,   0,  -5,  11,  11,   3,   2,   1,   0,   0,  -3,  15,   0, 1463, 1.693, 1023,  -2,  15,  -4, -1265, 1239, 4666, 956, 899, 949, 1016, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
9920, 97956773,  -2,  -4,  -3,  11,   3,   2,  -4,   0,   0,  -3,  13,   0, 1463, 1.693, 1023,   1,  14,   1, -1261, 1151, 4654, 941, 951, 959, 968, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
9928, 97960874,  -2,  -3,   5,  11,   3,   2,  -4,   0,   0,  -3,   8,   0, 1463, 1.693, 1023,   1,  10,  -2, -1263, 1117, 4646, 964, 929, 945, 981, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
9936, 97964918,   1,   0,   7,  11,   3,   3,   6,  11,   0,  -3,   5,   0, 1463, 1.684, 1023,  -3,   4,  -3, -1282, 1138, 4620, 968, 859, 1004, 989, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
9944, 97969006,   2,   0,   1,  11,   3,   3,   9,   8,   0,  -3,   4,   0, 1463, 1.684, 1023,  -4,   2,   0, -1306, 1172, 4577, 940, 871, 1020, 989, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
9952, 97973063,   2,   0,   6,  11,   3,   3,   2,   2,   0,  -3,   4,   0, 1463, 1.684, 1023,  -5,   3,  -2, -1326, 1203, 4527, 952, 889, 978, 1001, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
9960, 97977144,   0,   0,   6,  11,   3,   3,  -7,  -5,   0,  -3,   3,   0, 1465, 1.684, 1023,  -2,   3,  -2, -1343, 1258, 4494, 966, 935, 939, 996, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
9968, 97981207,   0,  -1,   5,  11,   3,   3,  -5,  -5,   0,  -3,   3,   0, 1465, 1.684, 1023,  -1,   4,  -2, -1381, 1322, 4468, 958, 937, 943, 998, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
9976, 97985528,  -2,  -3,   6,  11,   2,   3,  -2,   0,   0,  -3,   3,   0, 1466, 1.684, 1023,   1,   5,  -2, -1404, 1390, 4441, 967, 929, 952, 996, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
9984, 97989584,  -3,  -1,   2,  11,   2,   3,  -4,  -1,   0,  -3,   3,   0, 1466, 1.684, 1023,   2,   3,  -1, -1424, 1420, 4419, 969, 943, 953, 980, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
9992, 97993647,  -2,   0,   6,  11,   2,   3,   2,   5,   0,  -3,   1,   0, 1466, 1.684, 1023,   0,   1,  -2, -1442, 1453, 4404, 976, 895, 984, 989, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
10000, 97997731,  -1,   0,  11,  11,   2,   3,   4,   5,   0,  -3,   1,   0, 1466, 1.684, 1023,   0,   1,  -4, -1451, 1480, 4398, 981, 884, 975, 1005, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
10008, 98001777,  -1,   2,   0,  10,   2,   3,  -1,   4,   0,  -3,   1,   0, 1466, 1.684, 1023,   0,  -1,   0, -1436, 1489, 4397, 972, 917, 990, 964, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
10016, 98005840,  -2,   4,  -2,  10,   2,   3,   0,   5,   0,  -3,   1,   0, 1466, 1.701, 1023,   1,  -4,   1, -1431, 1490, 4418, 976, 913, 1002, 953, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
10024, 98009939,  -2,   2,  17,  10,   3,   4,  -2,  -1,   0,  -3,   1,   0, 1466, 1.701, 1012,   1,  -2,  -6, -1440, 1474, 4434, 1004, 894, 938, 1009, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
10032, 98014003,  -1,   1,  16,  10,   3,   4,   1,  -1,   0,  -3,   1,   0, 1466, 1.701, 1012,  -1,   0,  -6, -1447, 1447, 4416, 987, 887, 945, 1025, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
10040, 98018060,   0,   3,  -5,  10,   3,   4,   7,  -1,   0,  -3,   1,   0, 1468, 1.701, 1012,  -3,  -3,   2, -1459, 1425, 4402, 931, 916, 1021, 992, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
10048, 98022132,  -1,   0,  -1,  10,   3,   4,   0,  -1,   0,  -3,   1,   0, 1468, 1.701, 1012,  -1,   0,   0, -1470, 1384, 4383, 957, 931, 985, 987, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
10056, 98026215,   0,   0,  15,  10,   3,   4,  -1,  -1,   0,  -3,   0,   0, 1468, 1.701, 1012,  -2,   0,  -6, -1485, 1339, 4370, 994, 897, 946, 1023, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
10064, 98030284,   2,   0,   4,  10,   3,   4,   5,   0,   0,  -3,   0,   0, 1468, 1.701, 1012,  -5,  -1,  -1, -1501, 1331, 4347, 952, 895, 997, 1016, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
10072, 98034360,  -2,   0,  -2,  10,   3,   4,  -6,   0,   0,  -3,   0,   0, 1468, 1.701, 1012,   0,   0,   1, -1516, 1330, 4345, 972, 948, 974, 967, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
10080, 98038441,  -2,  -1,   7,  10,   3,   4,  -9,  -2,   0,  -3,   0,   0, 1468, 1.701, 1012,   1,   1,  -3, -1524, 1323, 4345, 994, 943, 934, 990, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
10088, 98042560,   1,   0,  11,  10,   3,   4,   8,  -1,   0,  -3,   0,   0, 1468, 1.701, 1012,  -4,   1,  -4, -1533, 1339, 4345, 958, 882, 979, 1041, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
10096, 98046631,  -1,  -3,   0,  10,   3,   4,   2, -18,   0,  -3,  -4,   0, 1468, 1.701, 1002,  -1,   1,   0, -1539, 1354, 4341, 911, 968, 940, 1042, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
10104, 98050690,  -1,  -8,   3,  10,   3,   4,  -5,  -1,   0,  -3,  -8,   0, 1469, 1.701, 1002,   0,   3,  -1, -1547, 1363, 4342, 962, 957, 941, 1008, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
10112, 98054747,   2,  -2,   2,  10,   2,   4,   5,   8,   0,  -3,  -8,   0, 1469, 1.701, 1002,  -4,  -3,  -1, -1542, 1381, 4366, 963, 894, 1008, 1003, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
10120, 98058841,   1,   0,  -3,  10,   2,   4,   6,   7,   0,  -3, -10,   0, 1469, 1.701, 1002,  -4,  -7,   1, -1541, 1409, 4388, 954, 901, 1025, 988, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
10128, 98062910,   0,   0,   2,  10,   2,   4,  -4,   2,   0,  -3, -14,   0, 1469, 1.693, 1002,  -1,  -9,  -1, -1553, 1458, 4355, 982, 927, 974, 985, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
10136, 98066974,   1,  -1,  10,  10,   2,   5,  -2,   0,   0,  -3, -15,   0, 1469, 1.693, 1002,  -3,  -9,  -3, -1700, 1715, 4230, 982, 911, 959, 1017, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
10144, 98071072,   0,   0,  12,  10,   2,   5,   1,   0,   0,  -3, -16,   0, 1469, 1.693, 1002,  -3, -10,  -4, -1817, 1893, 4146, 983, 896, 962, 1028, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
10152, 98075140,  -1,  -2,   5,  10,   2,   5,  -5,  -3,   0,  -3, -16,   0, 1469, 1.693, 1002,   0,  -8,  -2, -1887, 1972, 4082, 977, 943, 945, 1004, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
10160, 98079460,   0,  -3,   0,  10,   2,   5,   0,  -9,   0,  -3, -20,   0, 1469, 1.693, 1002,  -1,  -9,   0, -1916, 1993, 4025, 939, 956, 954, 1019, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
10168, 98083522,   0,   0,   8,  10,   2,   5,   4,   0,   0,  -3, -23,   1, 1470, 1.684, 1002,  -2, -14,  -3, -1939, 1970, 3982, 969, 901, 977, 1029, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
10176, 98087575,   0,   0,  16,  10,   2,   5,   0,   9,   0,  -3, -24,   1, 1470, 1.684, 1002,  -2, -15,  -5, -1916, 1903, 3983, 1017, 877, 969, 1014, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
10184, 98091632,   1,   4,   0,  10,   2,   5,   4,  12,   0,  -2, -24,   1, 1470, 1.684, 1002,  -3, -21,   1, -1879, 1832, 3998, 987, 881, 1034, 974, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
10192, 98095698,   0,   5,  -4,  10,   2,   5,  -2,   4,   0,  -1, -24,   1, 1470, 1.684, 1002,  -1, -21,   2, -1863, 1761, 4038, 982, 922, 1010, 963, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
10200, 98099773,  -1,   2,   8,  10,   3,   5,  -6,  -1,   0,  -1, -24,   1, 1470, 1.684, 1002,   1, -19,  -3, -1849, 1682, 4097, 1006, 923, 953, 995, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
10208, 98103832,  -1,   0,  12,  10,   3,   5,  -1, -11,   0,  -1, -25,   1, 1469, 1.710, 1002,   0, -16,  -4, -1844, 1625, 4151, 971, 926, 931, 1040, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
10216, 98107897,  -1,   0,   2,  10,   3,   5,   1,  -6,   0,  -1, -25,   1, 1469, 1.710, 1002,   1, -16,   0, -1852, 1568, 4184, 953, 934, 965, 1017, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
10224, 98111951,   0,   0,   0,  10,   3,   6,   1,   0,   0,  -1, -26,   1, 1460, 1.710, 1002,   0, -17,   1, -1863, 1486, 4223, 946, 906, 966, 978, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
10232, 98116010,   2,   0,   5,  10,   3,   6,   9,   3,   0,  -1, -26,   1, 1460, 1.710, 1002,  -3, -17,  -1, -1875, 1398, 4252, 940, 860, 988, 1008, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
10240, 98120052,   2,   3,   0,  10,   3,   6,   2,   6,   0,  -1, -26,   1, 1460, 1.710, 1002,  -3, -21,   0, -1893, 1327, 4263, 958, 872, 995, 969, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
10248, 98124168,   0,   0,   3,  10,   3,   6,  -5,   0,   0,  -1, -26,   1, 1460, 1.701, 1002,  -2, -18,  -1, -1915, 1264, 4297, 963, 906, 949, 977, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
10256, 98128212,   1,  -1,   7,  10,   3,   6,   0,  -6,   0,  -1, -26,   1, 1460, 1.701, 1002,  -2, -16,  -2, -1944, 1216, 4331, 945, 904, 935, 1013, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
10264, 98132293,   0,  -3,  -3,  10,   3,   6,  -6, -18,   0,  -1, -30,   1, 1449, 1.701, 992,   0, -15,   2, -1973, 1196, 4322, 883, 953, 889, 981, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
10272, 98136368,  -4,  -6,  -4,  10,   2,   6,  -9, -12,   0,   0, -35,   1, 1449, 1.701, 992,   4, -15,   2, -2012, 1189, 4295, 904, 961, 884, 958, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
10280, 98140428,  -3,  -5,   5,  10,   2,   6,  -1,   6,   0,   0, -35,   1, 1449, 1.701, 992,   4, -17,  -1, -2042, 1181, 4229, 951, 881, 921, 953, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
10288, 98144495,  -1,   0,  11,  10,   2,   6,   4,  15,   0,   0, -35,   1, 1449, 1.701, 992,   1, -23,  -3, -2069, 1172, 4156, 975, 819, 957, 955, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
10296, 98148558,   0,   3,   1,  10,   2,   6,   5,  12,   0,   0, -35,   1, 1449, 1.701, 992,   1, -26,   0, -2148, 1311, 4046, 949, 837, 983, 936, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
10304, 98152619,   0,   2,   0,  10,   2,   6,   1,   2,   0,   0, -35,   1, 1447, 1.701, 992,   0, -25,   0, -2208, 1413, 3936, 928, 866, 950, 946, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
10312, 98156684,   1,   1,   3,  10,   2,   6,   4,  -7,   0,   0, -35,   1, 1447, 1.701, 992,  -1, -24,  -1, -2266, 1495, 3829, 904, 873, 928, 985, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
10320, 98161049,   0,  -1,   8,  10,   2,   6,  -2,  -6,   0,   0, -35,   1, 1447, 1.701, 992,  -1, -22,  -2, -2314, 1557, 3739, 925, 881, 901, 983, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
10328, 98165140,  -2,  -3,   0,  10,   2,   6,  -5,  -9,   0,   0, -36,   1, 1440, 1.701, 982,   2, -20,   1, -2350, 1589, 3667, 892, 912, 880, 949, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
10336, 98169214,   0,  -3,  -4,  10,   2,   6,   1,  -2,   0,   0, -37,   1, 1440, 1.701, 982,   0, -20,   2, -2376, 1615, 3603, 877, 886, 923, 947, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
10344, 98173280,   1,   1,  -6,  10,   2,   6,   2,   9,   0,   0, -37,   1, 1440, 1.701, 992,  -1, -25,   3, -2410, 1631, 3535, 907, 847, 968, 910, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
10352, 98177363,   0,   2,   1,  10,   2,   6,   1,   9,   0,   0, -38,   1, 1440, 1.701, 992,  -1, -27,   0, -2452, 1640, 3471, 929, 833, 949, 922, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
10360, 98181432,   2,   1,   4,  10,   2,   6,   5,   1,   0,   0, -38,   1, 1440, 1.701, 992,  -3, -26,  -1, -2496, 1643, 3404, 906, 832, 937, 958, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
10368, 98185493,   4,   0,   7,  10,   2,   6,   5,  -4,   0,   0, -38,   1, 1440, 1.710, 992,  -5, -24,  -2, -2541, 1633, 3328, 889, 839, 919, 986, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
10376, 98189577,   2,   1,   0,  10,   2,   6,  -4,  -5,   0,   0, -38,   1, 1440, 1.710, 992,  -2, -26,   1, -2591, 1630, 3234, 898, 881, 911, 942, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
10384, 98193646,   0,  -2,   0,  10,   2,   6,  -7,  -2,   0,   0, -39,   3, 1440, 1.710, 982,   0, -22,   1, -2635, 1630, 3130, 911, 889, 896, 936, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
10392, 98197709,   0,   0,   6,  10,   2,   6,   0,   0,   0,   0, -39,   3, 1440, 1.710, 982,   0, -24,   0, -2821, 1644, 3004, 918, 854, 907, 953, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
10400, 98201789,   0,   2,   2,  11,   2,   6,   1,   7,   0,   0, -39,   3, 1440, 1.710, 982,  -1, -27,   1, -2964, 1629, 2912, 928, 834, 943, 928, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
10408, 98205854,   0,   5,  -4,  11,   2,   6,  -2,   7,   0,   0, -38,   3, 1438, 1.719, 971,   0, -30,   3, -3068, 1613, 2854, 927, 846, 951, 893, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
10416, 98209980,   1,   1,   2,  11,   3,   6,   3,   0,   0,   0, -38,   3, 1438, 1.719, 971,  -1, -26,   1, -3141, 1600, 2819, 902, 839, 928, 948, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
10424, 98214048,   2,   0,   5,  11,   3,   6,   6,  -6,   0,   0, -38,   3, 1438, 1.719, 971,  -2, -25,   0, -3191, 1571, 2818, 883, 841, 913, 979, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
10432, 98218114,   1,   0,  -1,  11,   3,   6,  -2,  -4,   0,   0, -38,   3, 1438, 1.719, 971,  -1, -25,   2, -3218, 1550, 2848, 893, 872, 911, 940, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
10440, 98222182,   0,   2,  -8,  11,   3,   6,  -5,   0,   0,   0, -38,   3, 1438, 1.701, 971,   0, -26,   5, -3242, 1529, 2936, 901, 885, 931, 900, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
10448, 98226276,   0,   3,   3,  11,   3,   6,   0,  14,   0,   0, -34,   3, 1438, 1.701, 971,   0, -25,   0, -3255, 1506, 3063, 945, 813, 950, 908, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
10456, 98230328,   2,   5,   4,  11,   3,   6,   3,  10,   0,   0, -30,   3, 1438, 1.701, 971,  -2, -25,   0, -3266, 1483, 3149, 933, 803, 957, 923, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
10464, 98234397,   2,   8,   0,  11,   3,   6,   3,   5,   0,   0, -29,   3, 1438, 1.701, 971,  -3, -27,   2, -3280, 1467, 3235, 917, 815, 967, 917, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
10472, 98238457,   3,   6,  -6,  11,   4,   6,   2,  -6,   0,   0, -29,   3, 1438, 1.701, 971,  -4, -25,   4, -3296, 1471, 3292, 874, 857, 951, 935, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
10480, 98242541,   2,   2,   2,  11,   4,   6,   0,  -9,   0,   0, -29,   3, 1438, 1.701, 971,  -2, -21,   1, -3316, 1483, 3338, 887, 860, 909, 961, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
10488, 98246598,   2,   0,   2,  11,   4,   6,  -4,  -7,   0,   0, -29,   3, 1438, 1.701, 971,  -2, -18,   1, -3345, 1494, 3354, 896, 871, 897, 953, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
10496, 98250940,   0,   2,   0,  11,   4,   6,  -5,   0,   0,   0, -29,   3, 1438, 1.701, 971,   0, -21,   2, -3373, 1521, 3386, 918, 864, 919, 915, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
10504, 98254996,   0,   3,  -2,  11,   4,   6,  -2,   6,   0,   0, -29,   3, 1438, 1.701, 971,   0, -22,   2, -3391, 1546, 3378, 925, 841, 949, 902, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
10512, 98259090,   1,   4,   2,  11,   4,   6,   5,   7,   0,   0, -28,   3, 1438, 1.701, 971,  -2, -22,   1, -3396, 1561, 3358, 918, 808, 960, 930, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
10520, 98263159,   4,   8,  -6,  12,   5,   6,   5,   7,   0,   0, -27,   3, 1438, 1.701, 971,  -4, -25,   4, -3410, 1578, 3345, 900, 813, 995, 909, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
10528, 98267229,   4,   8, -14,  12,   5,   6,   4,   2,   0,   0, -27,   3, 1438, 1.701, 971,  -4, -26,   7, -3428, 1605, 3322, 880, 839, 1001, 896, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
10536, 98271288,   3,   4,  -2,  12,   5,   6,  -3, -11,   0,   0, -27,   3, 1438, 1.701, 971,  -3, -22,   2, -3446, 1623, 3250, 885, 870, 920, 942, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
10544, 98275382,   0,   0,   7,  12,   5,   6,  -5, -11,   0,   0, -27,   3, 1438, 1.701, 971,  -1, -18,  -1, -3474, 1641, 3194, 906, 868, 882, 961, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
10552, 98279433,   0,  -1,   2,  12,   5,   6,  -6,  -6,   0,   0, -27,   3, 1438, 1.701, 971,   0, -15,   1, -3511, 1668, 3146, 905, 878, 891, 942, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
