loopIteration, time (us), axisP[0], axisP[1], axisP[2], axisI[0], axisI[1], axisI[2], axisD[0], axisD[1], axisD[2], rcCommand[0], rcCommand[1], rcCommand[2], rcCommand[3], vbatLatest (V), rssi, gyroADC[0], gyroADC[1], gyroADC[2], accSmooth[0], accSmooth[1], accSmooth[2], motor[0], motor[1], motor[2], motor[3], flightModeFlags (flags), stateFlags (flags), failsafePhase (flags), rxSignalReceived, rxFlightChannelsValid
  0, 103398351,   0,   0,   4,   0,   0,   0,  -2,   0,   0,   0,  -1,   0, 1000, 1.852, 1023,   0,   0,  -1,  -3,  -5, 4238, 142, 126, 115, 132, 0, 0, IDLE, 0, 0
1000, 103908327,  -1,   0,   0,   0,   0,   0, -11,   1,   0,   0,  -1,   3, 1000, 1.852, 1023,   1,   0,   2,  -3,  46, 4240, 173, 165, 122, 116, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
1008, 103912393,  -1,   0,   5,   0,   0,   0,  -5,   1,   0,   0,  -1,   3, 1000, 1.852, 1023,   2,   0,   0,  -3,  63, 4230, 169, 145, 117, 134, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
1016, 103916490,   1,   0,  16,   0,   0,   0,   9,  -2,   0,   0,  -1,  10, 1000, 1.852, 1023,  -2,   0,   0,  -4,  44, 4227, 175, 122, 154, 232, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
1024, 103920809,   2,  -1,   8,   0,   0,   0,   8,  -1,   0,   0,  -1,  10, 1000, 1.843, 1023,  -3,   1,   3,  -2,  23, 4235, 142, 121, 154, 198, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
1032, 103924868,   0,   0,  -1,   0,   0,   0,  -9,   1,   0,   0,  -1,  10, 1000, 1.843, 1023,   1,   0,   6,  -1,  21, 4242, 160, 159, 124, 115, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
1040, 103928929,  -2,   0,   5,   0,   0,   0,  -8,   3,   0,   0,  -1,  10, 1000, 1.843, 1023,   2,  -1,   3,  -4,  30, 4236, 186, 149, 123, 130, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
1048, 103932977,   0,   0,  11,   0,   0,   0,   5,  -1,   0,   0,  -1,  10, 1000, 1.843, 1023,  -1,   0,   1, -14,  16, 4226, 160, 119, 138, 192, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
1056, 103937017,   2,  -1,   9,   0,   0,   0,   9,  -3,   0,   0,  -1,  10, 1000, 1.843, 1023,  -2,   1,   2, -13,  -2, 4232, 144, 126, 152, 211, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
1064, 103941087,   0,   0,   8,   0,   0,   0,  -3,   1,   0,   0,  -1,  10, 1000, 1.843, 1023,   0,   0,   2, -13, -17, 4246, 163, 126, 117, 148, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
1072, 103945151,   0,   0,  10,   0,   0,   0,  -6,   3,   0,   0,  -1,  10, 1000, 1.843, 1023,   1,  -1,   2, -12, -14, 4244, 193, 136, 123, 150, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
1080, 103949212,   0,   0,  14,   0,   0,   0,   0,   0,   0,   0,  -1,  10, 1000, 1.843, 1023,   0,  -1,   0, -21, -11, 4234, 175, 115, 117, 174, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
1088, 103953291,   1,  -1,  12,   0,   0,   0,   5,  -4,   0,   0,  -1,  10, 1000, 1.843, 1023,  -1,   1,   1, -19, -22, 4231, 156, 126, 130, 202, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
1096, 103957358,   0,   0,   7,   0,   0,   0,  -1,   0,   0,   0,  -1,   8, 1000, 1.852, 1023,   0,   0,   2, -15, -21, 4244, 151, 124, 115, 147, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
1104, 103961433,   0,   0,   9,   0,   0,   0,  -4,   1,   0,   0,  -1,   7, 1000, 1.852, 1023,   1,   0,   1, -13, -20, 4247, 178, 136, 117, 151, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
1112, 103965579,   0,   0,  13,   0,   0,   0,   2,   0,   0,   0,  -1,   7, 1000, 1.852, 1023,   0,   0,  -1, -13, -10, 4237, 171, 115, 126, 181, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
1120, 103969635,   0,  -1,  12,   0,   0,   0,   2,  -2,   0,   0,  -1,   7, 1000, 1.852, 1023,   0,   1,  -1,   9, -21, 4232, 162, 125, 121, 187, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
1128, 103973705,   0,   0,  11,   0,   0,   0,   0,   0,   0,   0,  -1,   7, 1000, 1.852, 1023,   0,   0,   0,  22, -28, 4244, 162, 118, 117, 169, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
1136, 103977766,   0,  -1,  11,   0,   0,   0,  -1,   0,   0,   0,  -1,   7, 1000, 1.852, 1023,   0,   1,   0,  33, -20, 4242, 168, 127, 115, 167, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
1144, 103981825,  -1,   0,  11,   0,   0,   0,  -3,   1,   0,   0,  -1,   7, 1000, 1.852, 1023,   1,   0,   0,  27, -15, 4234, 182, 134, 117, 160, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
1152, 103985885,   0,  -1,  13,   0,   0,   0,   2,   0,   0,   0,  -1,   7, 1000, 1.852, 1023,   0,   1,  -1,  28, -23, 4228, 166, 118, 125, 184, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
1160, 103989948,   1,  -1,   9,   0,   0,   0,   5,  -2,   0,   0,  -1,   5, 1000, 1.852, 1023,  -1,   1,  -1,  31, -34, 4236, 145, 124, 133, 189, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
1168, 103994008,   0,  -1,   8,   0,   0,   0,  -2,   0,   0,   0,  -1,   5, 1000, 1.852, 1023,   0,   1,   0,  28, -31, 4242, 158, 131, 115, 153, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
1176, 103998084,  -2,   0,   7,   0,   0,   0,  -7,   3,   0,   0,  -1,   5, 1000, 1.843, 1023,   2,   0,   0,  20, -17, 4235, 192, 147, 122, 141, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
1184, 104002176,   0,   0,  10,   0,   0,   0,   1,   0,   0,   0,  -1,   5, 1000, 1.843, 1023,   0,   0,  -1,  15, -21, 4228, 156, 116, 119, 160, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
1192, 104006241,   1,  -1,  12,   0,   0,   0,   7,  -4,   0,   0,  -1,   5, 1000, 1.843, 1023,  -1,   1,  -2,   7, -39, 4235, 155, 128, 139, 215, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
1200, 104010307,   0,  -1,   9,   0,   0,   0,   0,   0,   0,   0,  -1,   5, 1000, 1.843, 1023,   0,   0,  -1,  -1, -35, 4241, 155, 118, 115, 156, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
1208, 104014647,  -2,   0,   5,   0,   0,   0,  -8,   5,   0,   0,  -1,   5, 1000, 1.843, 1023,   2,  -1,   1,   1, -19, 4237, 196, 150, 127, 128, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
1216, 104018717,   0,   0,   8,   0,   0,   0,   0,   0,   0,   0,  -1,   5, 1000, 1.852, 1023,   1,   0,   0, -13, -19, 4238, 151, 121, 115, 155, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
1224, 104022770,   1,  -1,  10,   0,   0,   0,  10,  -4,   0,   0,  -1,   4, 1000, 1.852, 1023,  -2,   1,  -1, -23, -36, 4242, 143, 128, 149, 215, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
1232, 104026844,   0,   0,   7,   0,   0,   0,   0,   1,   0,   0,  -1,   4, 1000, 1.852, 1023,   0,   0,   0, -20, -34, 4246, 150, 116, 118, 145, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
1240, 104030908,  -1,   0,   4,   0,   0,   0,  -7,   5,   0,   0,  -1,   4, 1000, 1.852, 1023,   2,  -1,   0, -13, -17, 4248, 184, 141, 128, 125, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
1248, 104034956,   0,  -1,   6,   0,   0,   0,   0,  -3,   0,   0,  -1,   4, 1000, 1.852, 1023,   1,   1,   0, -20,  -6, 4248, 143, 137, 115, 157, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
1256, 104039018,   0,  -2,   8,   0,   0,   0,   5,  -5,   0,   0,  -1,   4, 1000, 1.843, 1023,  -1,   1,  -1, -28, -12, 4248, 136, 133, 129, 193, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
1264, 104043088,   0,   0,  10,   0,   0,   0,   1,   4,   0,   0,  -1,   4, 1000, 1.843, 1023,  -1,   0,  -2, -25,  -9, 4249, 168, 115, 135, 163, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
1272, 104047151,   0,   0,   7,   0,   0,   0,  -1,   5,   0,   0,  -1,   4, 1000, 1.843, 1023,   0,  -1,   0, -28,  21, 4252, 169, 117, 137, 143, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
1280, 104051216,   0,  -1,   2,   0,   0,   0,  -1,  -3,   0,   0,  -1,   3, 1000, 1.843, 1023,   0,   1,   1, -43,  45, 4258, 128, 137, 115, 144, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
1288, 104055278,   0,  -1,   4,   0,   0,   0,   0,  -5,   0,   0,  -1,   3, 1000, 1.843, 1023,   0,   1,   0, -61,  45, 4262, 133, 142, 116, 162, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
1296, 104059336,   1,   0,   9,   0,   0,   0,   1,   4,   0,   0,  -1,   3, 1000, 1.852, 1023,  -1,   0,  -2, -53,  49, 4256, 168, 115, 138, 160, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
1304, 104063430,   1,   0,   6,   0,   0,   0,   3,   3,   0,   0,  -1,   3, 1000, 1.852, 1023,  -2,  -1,  -1, -48,  49, 4255, 151, 115, 145, 154, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
1312, 104067492,   1,  -1,   1,   0,   0,   0,   0,  -3,   0,   0,  -1,   3, 1000, 1.852, 1023,  -1,   1,   1, -49,  49, 4261, 121, 134, 116, 141, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
1320, 104071553,   0,   0,   1,   0,   0,   0,  -4,  -2,   0,   0,  -1,   3, 1000, 1.852, 1023,   0,   0,   1, -52,  41, 4264, 139, 146, 115, 130, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
1328, 104075605,   1,   0,   8,   0,   0,   0,   1,   4,   0,   0,  -1,   3, 1000, 1.852, 1023,  -1,  -1,  -1, -48,  32, 4253, 159, 115, 139, 154, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
1336, 104079677,   2,   0,   8,   0,   0,   0,   5,   1,   0,   0,  -1,   3, 1000, 1.843, 1023,  -2,  -1,  -1, -40,  21, 4248, 156, 115, 150, 178, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
1344, 104083769,   0,  -1,   1,   0,   0,   0,  -2,  -4,   0,   0,  -1,   3, 1000, 1.843, 1023,  -1,   1,   1, -35,  18, 4253, 126, 141, 115, 142, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
1352, 104087878,   0,   0,   0,   0,   0,   0,  -6,  -1,   0,   0,  -1,   3, 1000, 1.843, 1023,   1,   0,   1, -35,  17, 4258, 144, 148, 115, 125, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
1360, 104091950,   0,   0,   5,   0,   0,   0,   0,   4,   0,   0,  -1,   3, 1000, 1.843, 1023,   0,  -1,   0, -32,   6, 4248, 157, 115, 138, 142, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
1368, 104096016,   1,   0,   7,   0,   0,   0,   6,   0,   0,   0,  -1,   3, 1000, 1.843, 1023,  -2,  -1,  -1, -26,  -9, 4238, 148, 115, 148, 177, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
1376, 104100093,   1,  -1,   3,   0,   0,   0,   0,  -4,   0,   0,  -1,   3, 1000, 1.852, 1023,  -1,   1,   0, -20, -19, 4243, 126, 134, 119, 156, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
1384, 104104161,   0,  -1,   0,   0,   0,   0,  -6,  -1,   0,   0,  -1,   3, 1000, 1.852, 1023,   1,   0,   2, -15, -21, 4251, 147, 156, 115, 126, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
1392, 104108481,   0,   0,   3,   0,   0,   0,  -2,   3,   0,   0,  -1,   3, 1000, 1.852, 1023,   1,   0,   0, -12, -13, 4246, 148, 123, 121, 123, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
1400, 104112539,   0,   0,   6,   0,   0,   0,   4,   0,   0,   0,  -1,   3, 1000, 1.852, 1023,  -1,   0,  -1, -13, -20, 4240, 141, 115, 136, 159, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
1408, 104116593,   1,  -1,   2,   0,   0,   0,   3,  -2,   0,   0,  -1,   1, 1000, 1.852, 1023,  -1,   1,   0,  -9, -32, 4245, 120, 127, 133, 157, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
1416, 104120639,   0,  -1,   0,   0,   0,   0,  -1,  -2,   0,   0,  -1,   1, 1000, 1.852, 1023,   0,   1,   0,  -9, -35, 4254, 125, 136, 115, 133, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
1424, 104124690,  -1,   0,   2,   0,   0,   0,  -6,   1,   0,   0,  -1,   1, 1000, 1.852, 1023,   2,   0,   0,  -8, -21, 4251, 160, 149, 116, 124, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
1432, 104128746,  -1,   0,   3,   0,   0,   0,  -1,   2,   0,   0,  -1,   1, 1000, 1.852, 1023,   2,   0,  -1,  -9, -15, 4243, 149, 124, 120, 127, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
1440, 104132914,   0,  -1,   4,   0,   0,   0,   4,   0,   0,   0,  -1,   1, 1000, 1.852, 1023,   0,   1,  -1,  -7, -27, 4245, 131, 120, 131, 158, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
1448, 104137023,   1,  -1,   0,   0,   0,   0,   5,  -3,   0,   0,  -1,   0, 1000, 1.852, 1023,  -1,   1,   0,  -8, -42, 4256, 117, 134, 138, 162, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
1456, 104141065,   0,  -1,  -1,   0,   0,   0,  -4,   0,   0,   0,  -1,   0, 1000, 1.852, 1023,   1,   1,   0,  -9, -33, 4253, 133, 141, 119, 117, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
1464, 104145129,  -2,   0,   0,   0,   0,   0,  -7,   2,   0,   0,  -1,   0, 1000, 1.852, 1023,   3,   0,   0, -12, -15, 4245, 166, 160, 128, 115, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
1472, 104149192,  -1,   0,   1,   0,   0,   0,   1,   1,   0,   0,  -1,   0, 1000, 1.852, 1023,   1,   0,  -1, -13, -14, 4241, 124, 115, 120, 122, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
1480, 104153264,   1,  -1,   2,   0,   0,   0,   9,  -4,   0,   0,  -1,   0, 1000, 1.852, 1023,  -1,   1,  -1, -16, -26, 4246, 121, 136, 154, 191, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
1488, 104157335,   0,  -1,   0,   0,   0,   0,   1,   0,   0,   0,  -1,   0, 1000, 1.843, 1023,  -1,   1,   0, -18, -31, 4241, 117, 124, 124, 138, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
1496, 104161422,  -1,   0,  -1,   0,   0,   0,  -8,   3,   0,   0,  -1,   0, 1000, 1.843, 1023,   2,   0,   1, -18,  -5, 4233, 166, 160, 132, 115, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
1504, 104165488,  -2,   0,  -1,   0,   0,   0,  -5,   3,   0,   0,  -1,   0, 1000, 1.843, 1023,   2,   0,   0, -14,  11, 4226, 154, 148, 131, 115, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
1512, 104169548,   1,  -1,   1,   0,   0,   0,   9,  -4,   0,   0,  -1,   0, 1000, 1.843, 1023,  -1,   1,  -1, -19,  -4, 4227, 119, 137, 154, 186, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
1520, 104173608,   2,  -1,   0,   0,   0,   0,   8,  -2,   0,   0,  -1,   0, 1000, 1.843, 1023,  -2,   1,   0, -19, -19, 4228, 115, 132, 160, 173, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
1528, 104177664,   0,   0,  -4,   0,   0,   0,  -7,   2,   0,   0,  -1,   0, 1000, 1.852, 1023,   1,   0,   2, -17,  -9, 4226, 151, 163, 138, 115, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
1536, 104181731,  -2,   0,  -2,   0,   0,   0,  -9,   3,   0,   0,  -1,   0, 1000, 1.852, 1023,   3,  -1,   1, -22,  18, 4225, 177, 170, 137, 115, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
1544, 104185789,   0,   0,   1,   0,   0,   0,   5,  -1,   0,   0,  -1,   0, 1000, 1.852, 1023,   0,   0,   0, -37,  17, 4224, 118, 121, 134, 147, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
1552, 104189872,   2,  -1,   1,   0,   0,   0,  11,  -4,   0,   0,  -1,   0, 1000, 1.852, 1023,  -3,   1,  -1, -44,  -2, 4228, 119, 135, 168, 199, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
1560, 104193934,   1,   0,  -3,   0,   0,   0,   0,   1,   0,   0,  -1,   0, 1000, 1.852, 1023,  -1,   0,   1, -48,   0, 4228, 117, 127, 135, 118, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
1568, 104197998,  -2,   0,  -2,   0,   0,   0, -11,   3,   0,   0,  -1,   0, 1000, 1.843, 1023,   2,  -1,   1, -46,  25, 4232, 177, 177, 134, 115, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
1576, 104202312,   0,   0,   0,   0,   0,   0,  -2,   1,   0,   0,  -1,   0, 1000, 1.843, 1023,   1,   0,   0, -46,  32, 4230, 132, 126, 117, 117, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
1584, 104206382,   2,  -1,   2,   0,   0,   0,  12,  -3,   0,   0,  -1,   0, 1000, 1.843, 1023,  -3,   0,  -1, -49,   9, 4233, 120, 131, 174, 202, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
1592, 104210459,   2,   0,  -3,   0,   0,   0,   4,   0,   0,   0,  -1,   0, 1000, 1.843, 1023,  -2,   0,   1, -42,  -6, 4234, 115, 129, 153, 143, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
1600, 104214614,   0,   0,  -3,   0,   0,   0, -10,   2,   0,   0,  -1,   0, 1000, 1.843, 1023,   1,  -1,   1, -37,   9, 4238, 163, 170, 135, 115, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
1608, 104218674,  -1,   0,   1,   0,   0,   0,  -5,   2,   0,   0,  -1,   0, 1000, 1.852, 1023,   1,  -1,  -1, -38,  22, 4236, 158, 140, 123, 119, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
1616, 104222737,   2,   0,   4,   0,   0,   0,   8,  -2,   0,   0,  -1,   0, 1000, 1.852, 1023,  -2,   0,  -1, -36,  10, 4230, 126, 121, 152, 180, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
1624, 104226812,   3,   0,   0,   0,   0,   0,   7,  -2,   0,   0,  -1,   0, 1000, 1.852, 1023,  -3,   0,   0, -32,  -7, 4234, 115, 129, 161, 170, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
1632, 104230867,   0,   0,  -3,   0,   0,   0,  -7,   0,   0,   0,  -1,   0, 1000, 1.852, 1023,   0,   0,   1, -27,  -7, 4240, 146, 158, 130, 115, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
1640, 104234932,  -1,   0,   0,   0,   0,   0,  -7,   2,   0,   0,  -1,  -1, 1000, 1.852, 1023,   1,  -1,   0, -25,  11, 4241, 162, 149, 124, 117, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
1648, 104239003,   1,   0,   2,   0,   0,   0,   4,   0,   0,   0,  -1,  -1, 1000, 1.852, 1023,  -1,   0,  -1, -23,   5, 4236, 124, 117, 138, 151, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
1656, 104243088,   2,  -1,  -1,   0,   0,   0,   8,  -2,   0,   0,  -1,  -1, 1000, 1.852, 1023,  -3,   0,   0, -19, -16, 4240, 115, 135, 166, 174, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
1664, 104247158,   0,   0,  -4,   0,   0,   0,  -3,   0,   0,   0,  -1,  -1, 1000, 1.852, 1023,  -1,   0,   1, -10, -22, 4246, 124, 145, 133, 116, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
1672, 104251221,  -1,   0,  -1,   0,   0,   0,  -8,   1,   0,   0,  -1,  -1, 1000, 1.852, 1023,   1,   0,   0, -11, -10, 4245, 155, 158, 123, 115, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
1680, 104255282,   0,   0,   2,   0,   0,   0,   0,   1,   0,   0,  -1,  -1, 1000, 1.852, 1023,   0,  -1,  -2, -16,  -1, 4237, 132, 115, 120, 127, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
1688, 104259349,   1,   0,   0,   0,   0,   0,   6,  -1,   0,   0,  -1,  -1, 1000, 1.852, 1023,  -2,   0,  -1, -20, -11, 4236, 116, 125, 150, 161, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
1696, 104263424,   1,  -1,  -6,   0,   0,   0,   0,  -1,   0,   0,  -1,  -1, 1000, 1.852, 1023,  -1,   0,   2, -21, -10, 4242, 115, 145, 144, 129, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
1704, 104267497,  -1,   0,  -4,   0,   0,   0,  -8,   0,   0,   0,  -1,  -1, 1000, 1.852, 1023,   1,   0,   1, -29,  -7, 4242, 154, 173, 132, 116, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
1712, 104271568,   0,   0,   1,   0,   0,   0,  -2,   1,   0,   0,  -1,  -1, 1000, 1.852, 1023,   1,   0,  -1, -31,   2, 4234, 135, 125, 119, 118, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
1720, 104275640,   0,   0,   0,   0,   0,   0,   5,   0,   0,   0,  -1,  -1, 1000, 1.852, 1023,  -1,   0,  -1, -26, -10, 4229, 119, 115, 142, 146, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
1728, 104279708,   0,  -1,  -5,   0,   0,   0,   2,  -2,   0,   0,  -1,  -1, 1000, 1.843, 1023,  -1,   0,   1, -18, -17, 4237, 115, 144, 142, 136, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
1736, 104283813,  -1,  -1,  -4,   0,   0,   0,  -4,   0,   0,   0,  -1,  -1, 1000, 1.843, 1023,   1,   0,   1, -22, -14, 4239, 136, 162, 131, 119, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
1744, 104287869,   0,   0,   0,   0,   0,   0,  -2,   0,   0,   0,  -1,  -1, 1000, 1.843, 1023,   1,   0,  -1, -21, -13, 4230, 131, 130, 116, 116, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
