loopIteration, time (us), axisP[0], axisP[1], axisP[2], axisI[0], axisI[1], axisI[2], axisD[0], axisD[1], axisD[2], rcCommand[0], rcCommand[1], rcCommand[2], rcCommand[3], vbatLatest (V), rssi, gyroADC[0], gyroADC[1], gyroADC[2], accSmooth[0], accSmooth[1], accSmooth[2], motor[0], motor[1], motor[2], motor[3], flightModeFlags (flags), stateFlags (flags), failsafePhase (flags), rxSignalReceived, rxFlightChannelsValid
  0, 107422364,   2,   1,   0,   0,   0,   0,  10,   3,   0,   0,   0,   0, 1000, 1.834, 1012,  -3,  -1,   0, -298, -214, 4192, 132, 117, 188, 166, 0, 0, IDLE, 0, 0
6672, 110826735,   3,   5,   0,   6,   7,   3,   0,   0,   0,  23,  -3,   0, 1926, 1.303, 1023,   4, -21,   0, -4067, -447, 17362, 1912, 1835, 1943, 1894, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
6680, 110830862,   1,   5,   1,   7,   8,   3,  -1,   0,   0,  23,  -3,   0, 1938, 1.303, 1023,   8, -21,  -1, -4040, -450, 17785, 1944, 1867, 1955, 1915, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
6688, 110834938,   1,   5,   0,   7,   9,   3,  -2,   0,   0,  23,  -3,   0, 1938, 1.303, 1023,   9, -21,  -1, -4016, -435, 18053, 1946, 1867, 1958, 1911, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
6696, 110838977,   1,   4,   1,   7,  10,   3,   0,  -1,   0,  23,  -3,   0, 1938, 1.303, 1023,  10, -18,  -1, -3998, -419, 17769, 1940, 1863, 1959, 1920, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
6704, 110843069,   0,   4,   2,   7,  11,   3,  -1,   0,   0,  23,  -3,   0, 1938, 1.329, 1023,  12, -19,  -3, -3983, -415, 17252, 1952, 1860, 1955, 1916, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
6712, 110847140,   0,   3,   0,   7,  12,   3,  -1,  -1,   0,  23,  -3,   0, 1938, 1.329, 1023,  11, -15,  -1, -3972, -412, 17034, 1945, 1865, 1958, 1914, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
6720, 110851216,   0,   3,   1,   7,  12,   3,   0,   0,   0,  23,  -3,   0, 1948, 1.329, 1023,  14, -16,  -2, -3964, -422, 17004, 1969, 1882, 1978, 1934, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
6728, 110855293,   0,   3,   0,   7,  13,   3,   0,   0,   0,  23,  -3,   0, 1948, 1.329, 1023,  15, -17,   0, -3979, -436, 16865, 1967, 1881, 1984, 1931, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
6736, 110859370,   0,   2,   0,   7,  13,   3,  -1,  -2,   0,  23,  -3,   0, 1948, 1.329, 1023,  15, -11,  -1, -3998, -470, 16783, 1965, 1887, 1975, 1936, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
6744, 110863443,   0,   1,   1,   7,  14,   3,   0,  -3,   0,  23,  -3,   0, 1949, 1.311, 1023,  14,  -7,  -2, -4020, -529, 16839, 1962, 1886, 1976, 1947, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
6752, 110867511,   0,   1,   2,   7,  14,   3,   0,  -1,   0,  23,  -3,   0, 1949, 1.311, 1023,  14,  -7,  -3, -4043, -598, 16857, 1969, 1882, 1977, 1943, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
6760, 110871594,   0,   0,   1,   7,  14,   4,   0,  -1,   0,  22,  -3,   0, 1958, 1.311, 1023,  15,  -4,  -2, -3948, -479, 16469, 1986, 1905, 1994, 1960, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
6768, 110875666,   0,   0,   0,   7,  14,   3,   0,   0,   0,  22,  -3,   0, 1958, 1.311, 1023,  15,  -4,   0, -3870, -426, 16298, 1983, 1907, 2000, 1955, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
6776, 110879746,   0,   0,   0,   7,  14,   3,  -2,  -1,   0,  17,  -3,   0, 1958, 1.311, 1023,  14,  -1,   1, -3832, -412, 16042, 1984, 1917, 1992, 1951, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
6784, 110883812,  -1,  -1,   0,   7,  14,   3,   0,  -1,   0,  14,  -3,   0, 1958, 1.338, 1023,  15,   2,  -1, -3828, -450, 15953, 1985, 1913, 1989, 1958, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
6792, 110888134,  -1,  -1,  -2,   7,  14,   3,   0,  -1,   0,  13,  -3,   0, 1958, 1.338, 1023,  15,   4,   3, -3842, -489, 15774, 1978, 1920, 1994, 1952, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
6800, 110892209,  -1,  -1,   0,   7,  14,   3,   0,  -1,   0,  13,  -3,   0, 1958, 1.338, 1023,  12,   3,   0, -3861, -535, 15662, 1980, 1916, 1990, 1960, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
6808, 110896277,   0,  -1,   0,   6,  13,   3,   0,   0,   0,  13,  -3,   0, 1958, 1.338, 1023,  12,   6,  -1, -3897, -585, 15536, 1980, 1912, 1990, 1962, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
6816, 110900349,  -1,  -2,   0,   6,  13,   3,  -1,   0,   0,   8,  -3,   0, 1958, 1.338, 1023,  12,   6,  -1, -3929, -635, 15329, 1985, 1919, 1984, 1956, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
6824, 110904422,  -1,  -1,   0,   6,  12,   3,   0,   0,   0,   4,  -3,   0, 1958, 1.347, 1023,  10,   4,   0, -3963, -688, 15280, 1985, 1916, 1989, 1955, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
6832, 110908502,  -1,  -1,   1,   6,  12,   3,   0,   0,   0,   3,  -3,   0, 1958, 1.347, 1023,   8,   5,  -2, -4011, -748, 15343, 1983, 1914, 1985, 1963, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
6840, 110912569,   0,  -2,   0,   6,  12,   3,   3,   0,   0,   3,  -3,   0, 1948, 1.347, 1023,   2,   6,   0, -4042, -803, 15130, 1950, 1892, 1973, 1948, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
6848, 110916637,   0,  -2,  -1,   6,  11,   3,   1,   0,   0,   3,  -3,   0, 1935, 1.347, 1023,   0,   7,   1, -4065, -844, 14717, 1921, 1872, 1946, 1919, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
6856, 110920701,   0,  -2,   0,   6,  11,   3,   0,   0,   0,   3,  -2,   0, 1935, 1.303, 1023,   1,   7,   0, -4075, -879, 14002, 1926, 1873, 1938, 1921, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
6864, 110924768,   1,  -2,   0,   6,  10,   3,   2,   0,   0,   3,  -2,   0, 1935, 1.303, 1023,  -2,   6,  -1, -4065, -898, 13480, 1921, 1864, 1946, 1926, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
6872, 110928821,   1,  -2,   2,   6,  10,   4,   2,   0,   0,   3,  -2,   0, 1935, 1.303, 1023,  -4,   5,  -3, -4043, -906, 13134, 1924, 1858, 1942, 1934, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
6880, 110932883,   2,  -2,   0,   6,  10,   4,   0,   1,   0,   3,  -2,   0, 1920, 1.303, 1023,  -4,   6,  -1, -4023, -905, 12775, 1896, 1836, 1911, 1893, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
6888, 110936958,   3,  -2,  -2,   7,   9,   4,   1,   3,   0,   3,   0,   0, 1895, 1.303, 1023,  -6,   6,   2, -3987, -862, 12316, 1836, 1781, 1876, 1839, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
6896, 110941003,   2,   0,   1,   7,   9,   4,   0,   4,   0,   3,   2,   0, 1895, 1.338, 1023,  -5,   2,  -1, -3903, -791, 12029, 1850, 1768, 1876, 1839, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
6904, 110945085,   3,   1,   4,   7,   9,   4,   1,   2,   0,   3,   4,   0, 1886, 1.338, 1023,  -6,   0,  -3, -3837, -735, 11744, 1835, 1742, 1851, 1831, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
6912, 110949166,   3,   1,   4,   8,   9,   4,   0,   1,   0,   3,   4,   0, 1886, 1.338, 1023,  -6,   0,  -4, -3780, -685, 11513, 1834, 1743, 1849, 1833, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
6920, 110953248,   3,   1,   2,   8,  10,   4,   0,   1,   0,   2,   4,   0, 1868, 1.338, 1023,  -7,   1,  -2, -3745, -647, 11321, 1794, 1710, 1816, 1794, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
6928, 110957306,   4,   2,  -2,   9,  10,   4,   0,   8,   0,   1,   6,   0, 1847, 1.338, 1023,  -7,  -1,   2, -3721, -593, 11382, 1755, 1658, 1804, 1725, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
6936, 110961369,   2,   4,  -2,   9,  10,   4,  -4,   5,   0,   1,  11,   0, 1847, 1.409, 1023,  -3,  -1,   2, -3721, -539, 11659, 1768, 1671, 1792, 1711, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
6944, 110965504,   0,   4,  -4,   9,  10,   4,  -6,  -1,   0,   1,  14,   0, 1836, 1.409, 1023,   0,   0,   3, -3739, -484, 12023, 1736, 1674, 1753, 1689, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
6952, 110969823,   0,   3,  -1,   9,  11,   4,  -1,  -3,   0,   1,  14,   0, 1818, 1.409, 1023,   2,   3,   1, -3783, -440, 12283, 1727, 1669, 1745, 1712, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
6960, 110973880,   0,   3,   4,   9,  11,   4,  -1,   0,   0,   1,  15,   0, 1818, 1.409, 1023,   2,   3,  -3, -3825, -395, 12339, 1712, 1610, 1706, 1678, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
6968, 110977944,   0,   2,   6,   9,  11,   4,  -2,  -2,   0,   1,  15,   0, 1800, 1.409, 1023,   0,   6,  -4, -3862, -372, 12356, 1674, 1573, 1659, 1654, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
6976, 110982026,  -1,   3,   0,   9,  12,   4,  -1,   0,   0,   1,  15,   0, 1800, 1.418, 1023,   3,   5,   0, -3890, -355, 12540, 1668, 1582, 1678, 1633, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
6984, 110986100,  -1,   3,  -5,   9,  12,   4,   1,   0,   0,   1,  15,   0, 1792, 1.418, 1023,   3,   5,   3, -3902, -364, 12764, 1632, 1575, 1679, 1608, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
6992, 110990175,   0,   3,  -9,   9,  12,   4,   1,  -1,   0,   0,  16,   0, 1774, 1.418, 1023,   1,   6,   5, -3929, -383, 12921, 1582, 1546, 1652, 1568, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
7000, 110994237,  -2,   3,  -4,   9,  12,   4,  -4,   1,   0,   0,  16,   0, 1774, 1.418, 1023,   4,   6,   2, -3956, -429, 13119, 1620, 1546, 1632, 1551, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
7008, 110998334,  -4,   3,   2,   8,  13,   3,  -7,   1,   0,   0,  17,   0, 1761, 1.418, 1023,   7,   6,  -1, -4009, -501, 13347, 1620, 1516, 1579, 1527, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
7016, 111002396,  -4,   2,   7,   8,  13,   4,   0,   0,   0,   0,  18,   0, 1761, 1.436, 1023,   6,   8,  -4, -4046, -599, 13487, 1609, 1493, 1578, 1563, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
7024, 111006467,  -3,   1,   0,   8,  13,   4,   3,  -6,   0,   0,  18,   0, 1761, 1.436, 1023,   5,  10,   0, -4078, -719, 13476, 1568, 1518, 1587, 1569, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
7032, 111010521,  -3,   0, -12,   8,  13,   3,   1,  -3,   0,   0,  18,   0, 1749, 1.436, 1023,   5,  11,   6, -4100, -842, 13359, 1529, 1519, 1590, 1507, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
7040, 111014587,  -5,   0, -17,   7,  13,   3,  -2,   0,   0,   0,  18,   0, 1749, 1.436, 1023,   7,  12,   8, -4179, -909, 13171, 1535, 1538, 1593, 1480, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
7048, 111018671,  -4,  -1,  -6,   7,  13,   3,   0,  -3,   0,   0,  18,   0, 1742, 1.436, 1023,   6,  14,   3, -4336, -865, 12919, 1530, 1504, 1553, 1502, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
7056, 111022716,  -5,  -4,  11,   7,  13,   3,  -1,  -9,   0,   0,  18,   0, 1742, 1.471, 1023,   8,  18,  -5, -4422, -863, 12617, 1555, 1490, 1487, 1556, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
7064, 111026795,  -6,  -7,  11,   6,  12,   3,  -3, -11,   0,   0,  18,   0, 1733, 1.471, 1023,   9,  21,  -5, -4456, -872, 12285, 1534, 1490, 1450, 1542, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
7072, 111030848,  -4,  -8,   0,   6,  12,   3,   3,  -3,   0,   0,  19,   0, 1724, 1.471, 1023,   6,  23,   0, -4444, -883, 11933, 1483, 1467, 1491, 1501, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
7080, 111034919,  -5,  -8, -11,   6,  11,   3,   1,   0,   0,   0,  19,   0, 1724, 1.471, 1023,   6,  23,   5, -4406, -951, 11526, 1472, 1487, 1519, 1464, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
7088, 111039021,  -4,  -5, -18,   5,  11,   3,   0,   6,   0,   0,  20,   0, 1723, 1.471, 1023,   6,  20,   8, -4341, -1020, 11118, 1472, 1485, 1549, 1428, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
7096, 111043083,  -1,  -4,  -7,   5,  11,   3,   8,   5,   0,   0,  21,   0, 1723, 1.462, 1023,   1,  19,   3, -4267, -1089, 10358, 1473, 1438, 1547, 1476, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
7104, 111047203,   3,  -5,   2,   5,  10,   3,  15,  -3,   0,   0,  21,   0, 1715, 1.462, 1023,  -4,  21,  -1, -4174, -1123, 9540, 1430, 1398, 1511, 1530, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
7112, 111051521,   3, -10,  14,   5,  10,   3,   4, -10,   0,   0,  21,   0, 1715, 1.462, 1023,  -4,  27,  -6, -4088, -1152, 8659, 1453, 1421, 1434, 1562, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
7120, 111055592,   1, -12,  20,   5,   9,   3,  -5, -11,   0,   0,  21,   0, 1715, 1.462, 1023,  -2,  29,  -9, -3998, -1149, 7873, 1483, 1441, 1389, 1556, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
7128, 111059695,   1,  -9,   7,   6,   8,   3,  -1,   4,   0,   0,  21,   0, 1713, 1.462, 1023,  -2,  25,  -3, -3913, -1111, 7360, 1488, 1415, 1459, 1491, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
7136, 111063763,   0,  -3, -10,   6,   8,   3,   0,  20,   0,   0,  21,   0, 1713, 1.533, 1023,  -1,  18,   4, -3815, -1076, 7027, 1492, 1404, 1551, 1407, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
7144, 111067837,   1,   1, -12,   6,   8,   3,   1,  17,   0,   0,  21,   0, 1713, 1.533, 1023,  -2,  12,   5, -3733, -1045, 6657, 1484, 1399, 1565, 1404, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
7152, 111071893,   5,   2,   7,   6,   8,   3,   7,   5,   0,   0,  21,   0, 1711, 1.533, 1023,  -7,  11,  -3, -3644, -1021, 6215, 1477, 1353, 1516, 1491, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
7160, 111075959,   7,   0,  10,   6,   8,   3,   8,  -7,   0,   0,  21,   0, 1711, 1.533, 1023,  -9,  15,  -4, -3587, -971, 5575, 1439, 1375, 1480, 1542, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
7168, 111080003,   5,  -5,   7,   7,   8,   3,  -2, -13,   0,   0,  22,   0, 1711, 1.533, 1023,  -7,  21,  -3, -3520, -911, 5194, 1439, 1434, 1434, 1529, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
7176, 111084059,   1,  -4,   5,   7,   8,   4, -14,  -2,   0,   0,  22,   0, 1711, 1.506, 1023,  -2,  20,  -3, -3460, -845, 5185, 1495, 1447, 1427, 1467, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
7184, 111088120,   2,   0,  14,   7,   8,   4,  -1,  12,   0,   0,  22,   0, 1711, 1.506, 1023,  -3,  13,  -6, -3545, -806, 5364, 1530, 1352, 1483, 1471, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
7192, 111092186,   7,   6,   3,   7,   8,   4,  14,  19,   0,   0,  22,   0, 1710, 1.506, 1023,  -9,   6,  -2, -3654, -771, 5734, 1486, 1298, 1580, 1464, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
7200, 111096255,   7,   8,  -6,   8,   8,   4,  11,  10,   0,   0,  22,   0, 1710, 1.506, 1023,  -9,   5,   3, -3703, -737, 6097, 1452, 1341, 1582, 1453, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
7208, 111100290,   0,   5,   1,   8,   9,   4, -19,  -5,   0,   0,  22,   0, 1710, 1.506, 1023,  -1,   8,  -1, -3722, -717, 6500, 1512, 1445, 1441, 1429, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
7216, 111104381,  -1,   2,  12,   8,   9,   4, -16, -12,   0,   0,  22,   0, 1709, 1.506, 1023,   2,  11,  -5, -3722, -655, 6696, 1511, 1441, 1396, 1472, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
7224, 111108450,  -1,   0,  17,   8,   9,   4,   0,  -6,   0,   0,  22,   0, 1709, 1.506, 1023,   2,  13,  -7, -3694, -599, 6860, 1497, 1382, 1431, 1511, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
7232, 111112514,  -1,   1,   6,   8,   9,   4,  -1,   3,   0,   0,  22,   0, 1701, 1.506, 1023,   2,  12,  -3, -3654, -566, 6725, 1487, 1368, 1456, 1444, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
7240, 111116581,   2,   5,   4,   8,   9,   5,   6,  10,   0,   0,  22,   0, 1701, 1.506, 1023,  -3,   8,  -2, -3615, -537, 6231, 1479, 1321, 1513, 1442, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
7248, 111120653,   7,   7,   2,   8,  10,   5,  17,   7,   0,   0,  22,   0, 1701, 1.533, 1023,  -9,   5,  -1, -3550, -529, 5859, 1436, 1293, 1550, 1475, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
7256, 111124720,   4,   7,  -9,   8,  10,   5,   0,   2,   0,   0,  22,   0, 1701, 1.533, 1023,  -5,   5,   4, -3491, -521, 5746, 1443, 1372, 1524, 1416, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
7264, 111128800,  -3,   5, -10,   8,  11,   4, -24,  -3,   0,   0,  22,   0, 1701, 1.533, 1023,   4,   7,   4, -3431, -496, 5739, 1496, 1465, 1439, 1355, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
7272, 111132882,  -7,   3,  -2,   8,  11,   4, -18,  -8,   0,   0,  21,   0, 1701, 1.533, 1023,   9,   9,   1, -3396, -456, 5740, 1497, 1457, 1408, 1393, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
7280, 111137209,  -6,   0,   7,   8,  11,   4,   0, -12,   0,   0,  20,   0, 1701, 1.533, 1023,   8,  14,  -3, -3366, -401, 5897, 1460, 1412, 1411, 1472, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
7288, 111141257,  -7,  -4,  12,   7,  11,   5,  -1, -11,   0,   0,  19,   0, 1701, 1.515, 1023,   9,  18,  -5, -3350, -376, 6090, 1469, 1415, 1386, 1485, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
7296, 111145323,  -3,  -4,   6,   7,  11,   5,   7,  -3,   0,   0,  19,   0, 1701, 1.515, 1023,   5,  17,  -3, -3342, -364, 6317, 1448, 1381, 1443, 1482, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
7304, 111149387,  -1,  -1,   0,   7,  10,   5,   8,   7,   0,   0,  19,   0, 1701, 1.515, 1023,   2,  14,   0, -3322, -343, 6581, 1457, 1357, 1496, 1445, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
7312, 111153454,  -2,   0,  -8,   7,  10,   5,   2,   0,   0,   0,  15,   0, 1701, 1.515, 1023,   2,  11,   4, -3289, -376, 6822, 1435, 1407, 1486, 1426, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
7320, 111157519,  -1,  -1,  -5,   6,  10,   5,   3,   2,   0,   0,  12,   0, 1700, 1.515, 1023,   2,  10,   2, -3313, -419, 7010, 1441, 1391, 1483, 1432, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
7328, 111161604,  -2,  -3,  -1,   6,  10,   4,  -1,   0,   0,   0,  12,   0, 1700, 1.542, 1023,   3,  12,   1, -3390, -413, 7135, 1454, 1406, 1451, 1435, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
7336, 111165666,  -2,  -5,  15,   6,  10,   5,  -3,  -7,   0,   0,  12,   0, 1700, 1.542, 1023,   3,  14,  -6, -3436, -451, 7104, 1474, 1397, 1384, 1492, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
7344, 111169734,  -2,  -9,  19,   6,   9,   5,   1, -11,   0,   0,  12,   0, 1700, 1.542, 1023,   3,  19,  -8, -3452, -459, 6985, 1454, 1392, 1371, 1529, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
7352, 111173789,  -1, -14,  21,   6,   9,   5,   0, -18,   0,   0,  10,   0, 1697, 1.542, 1023,   1,  24,  -9, -3439, -494, 6899, 1425, 1412, 1330, 1556, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
7360, 111177882,  -1, -14,  13,   6,   8,   6,   2,  -9,   0,   0,   8,   0, 1697, 1.542, 1023,   1,  23,  -6, -3400, -549, 6877, 1423, 1406, 1367, 1527, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
7368, 111181946,   0, -12,  -4,   6,   7,   6,   3,   6,   0,   0,   4,   0, 1697, 1.480, 1023,   0,  18,   2, -3319, -631, 6557, 1416, 1402, 1453, 1451, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
7376, 111186016,   2,  -6, -13,   6,   6,   6,   9,  21,   0,   0,   3,   0, 1697, 1.480, 1023,  -3,  10,   6, -3221, -697, 6229, 1421, 1356, 1540, 1405, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
7384, 111190081,   3,  -2,   8,   6,   6,   5,   3,  15,   0,   0,   3,   0, 1697, 1.480, 1023,  -4,   4,  -3, -3117, -778, 5934, 1477, 1325, 1473, 1447, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
7392, 111194142,   2,  -1,  24,   6,   6,   6,  -1,   6,   0,   0,   3,   0, 1696, 1.480, 1023,  -2,   3, -10, -2998, -811, 5641, 1507, 1317, 1403, 1487, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
7400, 111198215,   2,  -2,  18,   6,   6,   6,  -3,  -6,   0,   0,   2,   0, 1695, 1.480, 1023,  -3,   5,  -8, -2916, -801, 5406, 1466, 1361, 1377, 1502, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
