loopIteration, time (us), axisP[0], axisP[1], axisP[2], axisI[0], axisI[1], axisI[2], axisD[0], axisD[1], axisD[2], rcCommand[0], rcCommand[1], rcCommand[2], rcCommand[3], vbatLatest (V), rssi, gyroADC[0], gyroADC[1], gyroADC[2], accSmooth[0], accSmooth[1], accSmooth[2], motor[0], motor[1], motor[2], motor[3], flightModeFlags (flags), stateFlags (flags), failsafePhase (flags), rxSignalReceived, rxFlightChannelsValid
  0, 40531232,  -3,   0,   2,   0,   0,   0,  -4,   0,   0,  -3,   0,   0, 1000, 2.224, 1023,   1,   0,  -1,  25, -196, 4193, 156, 148, 115, 129, 0, 0, IDLE, 0, 0
1008, 41045657,   0,   0,   1,   0,   0,   0,   0,   1,   0,   0,   0,   0, 1000, 2.224, 1023,   0,   0,  -1,  61, -205, 4202, 127, 115, 121, 122, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
1016, 41049720,  -1,   0,  -1,   0,   0,   0,  -8,   1,   0,   0,   0,   0, 1000, 2.224, 1023,   2,   0,   0,  70, -184, 4196, 162, 159, 127, 115, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
1024, 41054062,   0,   0,  -1,   0,   0,   0,   3,  -1,   0,   0,   0,   0, 1000, 2.224, 1023,  -1,   0,   0,  63, -189, 4201, 116, 128, 137, 141, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
1032, 41058132,   1,   0,   1,   0,   0,   0,   8,  -1,   0,   0,   0,   0, 1000, 2.224, 1023,  -2,   0,  -1,  58, -202, 4205, 119, 121, 154, 167, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
1040, 41062198,   0,   0,   0,   0,   0,   0,  -7,   2,   0,   0,   0,   0, 1000, 2.224, 1023,   1,  -1,   0,  61, -194, 4207, 162, 149, 129, 117, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
1048, 41066267,  -1,   0,  -2,   0,   0,   0,  -5,   1,   0,   0,   0,   0, 1000, 2.224, 1023,   1,   0,   1,  55, -186, 4207, 145, 150, 130, 116, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
1056, 41070335,   1,   0,  -1,   0,   0,   0,   8,  -3,   0,   0,   0,   0, 1000, 2.224, 1023,  -2,   1,   0,  32, -207, 4213, 116, 135, 158, 168, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
1064, 41074401,   1,   0,   0,   0,   0,   0,   3,   0,   0,   0,   0,   0, 1000, 2.224, 1023,  -1,   0,   0,  34, -214, 4218, 118, 120, 133, 141, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
1072, 41078458,  -1,   0,   0,   0,   0,   0,  -8,   4,   0,   0,   0,   0, 1000, 2.224, 1023,   1,  -1,   0,  41, -198, 4212, 174, 155, 135, 117, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
1080, 41082564,   0,   0,  -1,   0,   0,   0,  -2,   0,   0,   0,   0,   0, 1000, 2.224, 1023,   1,   0,   1,  43, -194, 4211, 129, 138, 121, 118, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
1088, 41086623,   2,  -1,   0,   0,   0,   0,   9,  -4,   0,   0,   0,   0, 1000, 2.224, 1023,  -2,   1,   0,  31, -211, 4213, 117, 137, 162, 183, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
1096, 41090673,   0,   0,   1,   0,   0,   0,   0,   1,   0,   0,   0,   0, 1000, 2.224, 1023,   0,   0,  -1,  40, -214, 4217, 129, 116, 125, 124, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
1104, 41094737,  -1,   0,   0,   0,   0,   0,  -9,   3,   0,   0,   0,   0, 1000, 2.224, 1023,   2,  -1,   0,  54, -192, 4207, 183, 164, 136, 116, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
1112, 41098789,   0,   0,  -1,   0,   0,   0,   1,  -2,   0,   0,   0,   0, 1000, 2.216, 1023,   0,   0,   0,  50, -195, 4210, 116, 129, 127, 132, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
1120, 41102846,   1,  -1,   0,   0,   0,   0,   9,  -4,   0,   0,   0,   0, 1000, 2.216, 1023,  -2,   1,   0,  42, -210, 4210, 118, 137, 161, 186, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
1128, 41106943,   0,   0,   0,   0,   0,   0,  -5,   4,   0,   0,   0,   0, 1000, 2.216, 1023,   1,  -1,   0,  50, -205, 4213, 160, 140, 136, 116, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
1136, 41111003,  -1,   1,  -1,   0,   0,   0,  -7,   3,   0,   0,   0,   0, 1000, 2.216, 1023,   2,  -1,   1,  64, -188, 4206, 171, 156, 140, 116, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
1144, 41115069,   1,   0,   0,   0,   0,   0,   8,  -4,   0,   0,   0,   0, 1000, 2.216, 1023,  -2,   1,   0,  52, -199, 4210, 116, 140, 157, 176, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
1152, 41119133,   0,   0,   1,   0,   0,   0,   3,  -3,   0,   0,   0,   0, 1000, 2.216, 1023,  -1,   1,   0,  47, -211, 4213, 119, 132, 134, 156, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
1160, 41123290,  -1,   0,   0,   0,   0,   0,  -8,   5,   0,   0,   0,   0, 1000, 2.216, 1023,   1,  -1,   0,  65, -192, 4206, 177, 155, 139, 116, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
1168, 41127377,   0,   0,   0,   0,   0,   0,  -1,   2,   0,   0,   0,   0, 1000, 2.216, 1023,   1,   0,   0,  71, -190, 4205, 139, 125, 125, 118, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
1176, 41131436,   2,  -1,   1,   0,   0,   0,   9,  -7,   0,   0,   0,   0, 1000, 2.216, 1023,  -2,   2,  -1,  56, -207, 4206, 120, 149, 162, 204, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
1184, 41135494,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0, 1000, 2.216, 1023,   0,   0,   0,  56, -203, 4211, 117, 120, 117, 121, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
1192, 41139578,  -1,   1,  -1,   0,   0,   0, -10,   7,   0,   0,   0,   0, 1000, 2.224, 1023,   2,  -2,   1,  76, -186, 4200, 198, 168, 157, 116, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
1200, 41143641,   0,   0,  -2,   0,   0,   0,   3,   0,   0,   0,   0,   0, 1000, 2.224, 1023,  -1,   0,   1,  67, -193, 4205, 116, 127, 142, 134, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
1208, 41147955,   2,  -1,  -1,   0,   0,   0,   9,  -8,   0,   0,   0,   0, 1000, 2.224, 1023,  -2,   2,   1,  50, -208, 4206, 116, 160, 168, 200, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
1216, 41152018,  -1,   0,  -1,   0,   0,   0,  -8,   4,   0,   0,   0,   0, 1000, 2.224, 1023,   1,  -1,   1,  53, -196, 4208, 171, 157, 142, 116, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
1224, 41156118,   0,   1,   0,   0,   0,   0,  -5,   6,   0,   0,   0,   0, 1000, 2.224, 1023,   1,  -2,   0,  70, -190, 4198, 175, 139, 150, 117, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
1232, 41160177,   2,  -1,   1,   0,   0,   0,  11,  -6,   0,   0,   0,   0, 1000, 2.224, 1023,  -2,   1,   0,  57, -205, 4206, 119, 146, 167, 204, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
1240, 41164240,   0,  -1,   0,   0,   0,   0,  -1,  -5,   0,   0,   0,   0, 1000, 2.224, 1023,   0,   1,   0,  36, -203, 4208, 118, 147, 117, 143, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
1248, 41168314,  -1,   1,   0,   0,   0,   0,  -8,   9,   0,   0,   0,   0, 1000, 2.224, 1023,   1,  -2,   0,  44, -189, 4195, 200, 157, 162, 116, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
1256, 41172384,   1,   0,   0,   0,   0,   0,   4,   2,   0,   0,   0,   0, 1000, 2.224, 1023,  -1,  -1,   0,  37, -200, 4200, 130, 116, 148, 139, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
1264, 41176450,   1,  -2,   0,   0,   0,   0,   6, -10,   0,   0,   0,   0, 1000, 2.224, 1023,  -2,   2,   0,  12, -206, 4202, 116, 170, 152, 202, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
1272, 41180555,   0,   0,   0,   0,   0,   0,  -5,   2,   0,   0,   0,   0, 1000, 2.216, 1023,   0,   0,   0,  19, -193, 4204, 152, 142, 126, 117, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
1280, 41184606,   0,   1,   3,   0,   0,   0,  -3,   9,   0,   0,   0,   0, 1000, 2.216, 1023,   0,  -2,  -1,  35, -194, 4195, 183, 124, 156, 122, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
1288, 41188661,   1,   0,   0,   0,   0,   0,   7,  -5,   0,   0,   0,   0, 1000, 2.216, 1023,  -2,   1,   0,  27, -202, 4203, 117, 139, 151, 179, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
1296, 41192713,   0,  -1,   0,   0,   0,   0,   0,  -7,   0,   0,   0,   0, 1000, 2.216, 1023,   0,   1,   0,  16, -195, 4206, 116, 152, 118, 149, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
1304, 41196805,  -1,   1,   1,   0,   0,   0,  -7,   9,   0,   0,   0,   0, 1000, 2.216, 1023,   1,  -2,  -1,  33, -193, 4198, 200, 146, 158, 119, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
1312, 41200862,   1,   0,   1,   0,   0,   0,   5,   1,   0,   0,   0,   0, 1000, 2.216, 1023,  -2,  -1,  -1,  43, -200, 4202, 129, 115, 147, 146, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
1320, 41204984,   0,  -1,  -1,   0,   0,   0,   3,  -9,   0,   0,   0,   0, 1000, 2.216, 1023,  -1,   2,   1,  27, -203, 4206, 115, 162, 139, 175, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
1328, 41209049,  -1,   0,   0,   0,   0,   0,  -8,   3,   0,   0,   0,   0, 1000, 2.216, 1023,   1,  -1,   0,  36, -194, 4204, 173, 155, 132, 116, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
1336, 41213160,   0,   1,   3,   0,   0,   0,   1,   6,   0,   0,   0,   0, 1000, 2.216, 1023,  -1,  -1,  -1,  60, -202, 4199, 153, 115, 149, 132, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
1344, 41217216,   1,  -1,   0,   0,   0,   0,   6,  -7,   0,   0,   0,   0, 1000, 2.216, 1023,  -1,   1,   0,  53, -211, 4207, 117, 149, 144, 182, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
1352, 41221266,  -1,  -1,   0,   0,   0,   0,  -5,  -3,   0,   0,   0,   0, 1000, 2.216, 1023,   1,   1,   0,  56, -202, 4205, 141, 162, 117, 131, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
1360, 41225334,   0,   0,   2,   0,   0,   0,  -3,   8,   0,   0,   0,   0, 1000, 2.216, 1023,   1,  -1,  -1,  70, -201, 4196, 173, 128, 146, 120, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
1368, 41229412,   1,  -1,   0,   0,   0,   0,   6,  -3,   0,   0,   0,   0, 1000, 2.216, 1023,  -1,   1,   0,  73, -211, 4203, 117, 133, 145, 168, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
1376, 41233469,   0,  -1,  -1,   0,   0,   0,   0,  -5,   0,   0,   0,   0, 1000, 2.216, 1023,   0,   1,   1,  62, -201, 4205, 115, 150, 123, 147, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
1384, 41237533,  -1,   0,   1,   0,   0,   0,  -6,   7,   0,   0,   0,   0, 1000, 2.224, 1023,   1,  -1,   0,  71, -195, 4195, 184, 146, 147, 118, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
1392, 41241873,   0,   0,   1,   0,   0,   0,   4,   1,   0,   0,   0,   0, 1000, 2.224, 1023,  -1,   0,   0,  73, -201, 4199, 124, 115, 139, 138, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
1400, 41245933,   0,  -1,   0,   0,   0,   0,   4,  -6,   0,   0,   0,   0, 1000, 2.224, 1023,  -1,   1,   0,  60, -198, 4207, 115, 151, 137, 168, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
1408, 41250001,  -1,   0,   0,   0,   0,   0,  -6,   4,   0,   0,   0,   0, 1000, 2.224, 1023,   1,  -1,   0,  55, -192, 4202, 166, 145, 135, 116, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
1416, 41254065,   0,   1,   2,   0,   0,   0,   0,   4,   0,   0,   0,   0, 1000, 2.224, 1023,   0,  -1,  -1,  63, -187, 4199, 147, 115, 140, 126, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
1424, 41258143,   1,  -1,   0,   0,   0,   0,   7,  -6,   0,   0,   0,   0, 1000, 2.216, 1023,  -2,   1,   0,  55, -193, 4206, 117, 147, 150, 186, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
1432, 41262197,   0,   0,  -2,   0,   0,   0,  -3,  -1,   0,   0,   0,   0, 1000, 2.216, 1023,   0,   0,   1,  54, -181, 4200, 130, 146, 124, 118, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
1440, 41266265,   0,   1,   2,   0,   0,   0,  -5,   7,   0,   0,   0,   0, 1000, 2.216, 1023,   1,  -1,  -1,  66, -174, 4192, 180, 137, 145, 120, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
1448, 41270327,   1,   0,   1,   0,   0,   0,   7,  -3,   0,   0,   0,   0, 1000, 2.216, 1023,  -2,   0,   0,  65, -187, 4198, 118, 126, 150, 169, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
1456, 41274391,   0,  -1,   0,   0,   0,   0,   1,  -6,   0,   0,   0,   0, 1000, 2.216, 1023,  -1,   1,   0,  56, -180, 4207, 115, 149, 127, 154, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
1464, 41278453,  -1,   1,   1,   0,   0,   0,  -8,   6,   0,   0,   0,   0, 1000, 2.216, 1023,   1,  -1,  -1,  68, -178, 4194, 188, 150, 144, 119, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
1472, 41282518,   0,   0,   2,   0,   0,   0,   2,   2,   0,   0,   0,   0, 1000, 2.216, 1023,  -1,  -1,  -1,  76, -178, 4201, 130, 115, 135, 133, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
1480, 41286688,   1,  -1,   0,   0,   0,   0,   6,  -7,   0,   0,   0,   0, 1000, 2.216, 1023,  -2,   2,   0,  60, -191, 4205, 115, 152, 148, 180, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
1488, 41290733,   0,   0,  -2,   0,   0,   0,  -5,   1,   0,   0,   0,   0, 1000, 2.216, 1023,   1,   0,   1,  61, -184, 4204, 142, 145, 129, 115, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
1496, 41294788,   0,   1,   2,   0,   0,   0,  -4,   6,   0,   0,   0,   0, 1000, 2.216, 1023,   1,  -1,  -1,  70, -183, 4195, 172, 131, 140, 121, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
1504, 41298832,   1,   0,   0,   0,   0,   0,   8,  -3,   0,   0,   0,   0, 1000, 2.224, 1023,  -2,   1,   0,  64, -197, 4202, 116, 132, 154, 171, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
1512, 41302905,   0,   0,  -2,   0,   0,   0,   0,  -4,   0,   0,   0,   0, 1000, 2.224, 1023,   0,   1,   1,  52, -195, 4207, 115, 147, 127, 139, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
1520, 41306954,  -1,   1,   1,   0,   0,   0,  -8,   7,   0,   0,   0,   0, 1000, 2.224, 1023,   2,  -1,  -1,  63, -193, 4197, 193, 154, 146, 118, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
1528, 41310999,   0,   0,   0,   0,   0,   0,   3,   0,   0,   0,   0,   0, 1000, 2.224, 1023,  -1,   0,   0,  69, -191, 4203, 120, 115, 132, 134, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
1536, 41315087,   1,  -1,  -1,   0,   0,   0,   7,  -7,   0,   0,   0,   0, 1000, 2.224, 1023,  -2,   2,   0,  60, -206, 4209, 116, 154, 156, 186, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
1544, 41319145,   0,   0,  -1,   0,   0,   0,  -5,   3,   0,   0,   0,   0, 1000, 2.224, 1023,   1,  -1,   0,  62, -200, 4208, 157, 146, 134, 116, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
1552, 41323203,   0,   0,   3,   0,   0,   0,  -4,   4,   0,   0,   0,   0, 1000, 2.224, 1023,   1,  -1,  -1,  75, -193, 4203, 164, 131, 131, 123, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
1560, 41327255,   1,  -1,   0,   0,   0,   0,   8,  -4,   0,   0,   0,   0, 1000, 2.224, 1023,  -2,   1,   0,  64, -202, 4208, 118, 138, 155, 182, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
1568, 41331433,   0,   0,  -2,   0,   0,   0,  -1,  -2,   0,   0,   0,   0, 1000, 2.224, 1023,   0,   1,   1,  56, -205, 4211, 119, 143, 125, 126, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
1576, 41335643,  -1,   1,   0,   0,   0,   0,  -6,   7,   0,   0,   0,   0, 1000, 2.224, 1023,   1,  -1,   0,  63, -218, 4212, 181, 146, 151, 117, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
1584, 41339696,   0,   0,   1,   0,   0,   0,   3,   0,   0,   0,   0,   0, 1000, 2.224, 1023,  -1,   0,  -1,  57, -245, 4222, 121, 118, 134, 144, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
1592, 41343789,   0,  -1,  -1,   0,   0,   0,   3,  -6,   0,   0,   0,   0, 1000, 2.224, 1023,  -1,   2,   1,  39, -255, 4230, 116, 153, 138, 164, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
1600, 41347851,  -1,   0,   0,   0,   0,   0,  -6,   3,   0,   0,   0,   0, 1000, 2.224, 1023,   1,  -1,   0,  50, -255, 4227, 162, 147, 136, 116, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
1608, 41351915,   0,   0,   3,   0,   0,   0,  -1,   4,   0,   0,   0,   0, 1000, 2.224, 1023,   0,  -1,  -1,  59, -249, 4222, 155, 120, 135, 126, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
1616, 41355981,   1,  -1,   0,   0,   0,   0,   7,  -6,   0,   0,   0,   0, 1000, 2.224, 1023,  -1,   1,   0,  50, -259, 4225, 117, 147, 150, 181, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
1624, 41360054,   0,   0,  -2,   0,   0,   0,  -1,  -2,   0,   0,   0,   1, 1000, 2.216, 1023,   0,   1,   1,  46, -246, 4226, 118, 143, 125, 129, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
1632, 41364114,  -1,   1,   2,   0,   0,   0,  -6,   8,   0,   0,   0,   1, 1000, 2.216, 1023,   1,  -1,   0,  61, -232, 4216, 191, 144, 150, 121, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
1640, 41368178,   1,   0,   2,   0,   0,   0,   4,  -1,   0,   0,   0,   1, 1000, 2.216, 1023,  -1,   0,   0,  65, -230, 4215, 122, 119, 139, 153, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
1648, 41372332,   1,  -1,  -2,   0,   0,   0,   5,  -6,   0,   0,   0,   1, 1000, 2.216, 1023,  -1,   2,   1,  50, -227, 4218, 116, 154, 148, 172, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
1656, 41376420,  -1,   0,  -1,   0,   0,   0,  -8,   4,   0,   0,   0,   1, 1000, 2.216, 1023,   1,  -1,   1,  61, -218, 4212, 174, 160, 143, 116, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
1664, 41380465,   0,   0,   5,   0,   0,   0,   0,   5,   0,   0,   0,   3, 1007, 2.224, 1023,   0,  -1,   0,  66, -207, 4207, 166, 119, 138, 138, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
1672, 41384528,   1,  -1,   2,   0,   0,   0,   8,  -6,   0,   0,   0,   3, 1007, 2.224, 1023,  -2,   1,   1,  55, -219, 4215, 122, 144, 150, 193, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
1680, 41388582,   0,   0,  -1,   0,   0,   0,  -2,  -1,   0,   0,   0,   3, 1007, 2.224, 1023,   0,   0,   2,  49, -211, 4214, 127, 141, 119, 124, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
1688, 41392639,  -1,   1,   3,   0,   0,   0,  -6,   8,   0,   0,   0,   3, 1007, 2.224, 1023,   1,  -2,   0,  65, -206, 4205, 194, 138, 149, 124, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
1696, 41396738,   0,   0,   4,   0,   0,   0,   3,  -2,   0,   0,   0,   3, 1007, 2.224, 1023,  -1,   0,   0,  66, -204, 4207, 130, 122, 128, 158, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
1704, 41400793,   0,  -1,   0,   0,   0,   0,   4,  -7,   0,   0,   0,   3, 1015, 2.216, 1023,  -1,   2,   1,  51, -206, 4212, 118, 149, 134, 172, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
1712, 41404862,   0,   0,   2,   0,   0,   0,  -4,   4,   0,   0,   0,   3, 1015, 2.216, 1023,   1,  -1,   1,  64, -203, 4208, 165, 130, 133, 123, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
1720, 41408947,   0,   0,   7,   0,   0,   0,  -1,   4,   0,   0,   0,   3, 1015, 2.216, 1023,   0,  -1,  -1,  73, -193, 4201, 169, 119, 134, 144, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
1728, 41413034,   1,  -1,   3,   0,   0,   0,   5,  -7,   0,   0,   0,   3, 1015, 2.216, 1023,  -1,   2,   1,  67, -199, 4209, 124, 145, 136, 186, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
1736, 41417103,   0,   0,   2,   0,   0,   0,  -1,  -1,   0,   0,   0,   3, 1017, 2.216, 1023,   0,   1,   1,  63, -189, 4207, 131, 128, 116, 129, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
1744, 41421177,   0,   1,   6,   0,   0,   0,  -4,   8,   0,   0,   0,   3, 1026, 2.224, 1023,   1,  -1,  -1,  74, -185, 4202, 193, 127, 144, 135, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
1752, 41425242,   1,   0,   5,   0,   0,   0,   5,  -2,   0,   0,   0,   3, 1026, 2.224, 1023,  -1,   0,   0,  80, -188, 4206, 133, 122, 137, 170, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
1760, 41429590,   0,  -1,   0,   0,   0,   0,   1,  -5,   0,   0,   0,   3, 1026, 2.224, 1023,   0,   1,   1,  66, -186, 4209, 119, 143, 122, 155, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
