loopIteration, time (us), axisP[0], axisP[1], axisP[2], axisI[0], axisI[1], axisI[2], axisD[0], axisD[1], axisD[2], rcCommand[0], rcCommand[1], rcCommand[2], rcCommand[3], vbatLatest (V), rssi, gyroADC[0], gyroADC[1], gyroADC[2], accSmooth[0], accSmooth[1], accSmooth[2], motor[0], motor[1], motor[2], motor[3], flightModeFlags (flags), stateFlags (flags), failsafePhase (flags), rxSignalReceived, rxFlightChannelsValid
  0, 56754918,   1,   0,   0,   0,   0,   0,   1,   1,   0,   0,   0,   0, 1000, 1.843, 1023,  -1,   0,   0, 163, -192, 4233, 123, 115, 132, 128, 0, 0, IDLE, 0, 0
24832, 69424526,  -4,   1,   3,   8,  -4,   5,  -4,  -5,   0,  -2, -25,  -3, 1486, 1.613, 1023,   3, -18,  -3, -5178, 1106, -4124, 1003, 1001, 956, 1047, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
24840, 69428605,  -2,   1,   5,   8,  -4,   5,   1,  -1,   0,  -2, -25,  -3, 1487, 1.613, 1023,   0, -17,  -4, -5246, 1205, -3936, 998, 963, 980, 1066, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
24848, 69432675,  -4,   2, -10,   8,  -4,   5,   0,  -1,   0,  -2, -25,  -3, 1487, 1.613, 1023,   2, -19,   2, -5202, 1235, -3786, 971, 1014, 1017, 1013, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
24856, 69436746,  -4,   1,  -3,   8,  -4,   5,   1,   1,   0,  -2, -25,  -3, 1494, 1.613, 1023,   3, -18,  -1, -5053, 1232, -3652, 1009, 1004, 1018, 1041, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
24864, 69440819,  -2,   1,   9,   7,  -4,   5,   1,   1,   0,  -1, -25,  -3, 1494, 1.622, 1023,   1, -18,  -5, -4897, 1210, -3529, 1037, 964, 993, 1078, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
24872, 69444885,  -2,   3,  -4,   7,  -4,   5,   0,   0,   0,  -1, -25,  -3, 1494, 1.622, 1023,   2, -20,   0, -4745, 1180, -3426, 1002, 1003, 1026, 1041, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
24880, 69448948,  -3,   0,  -1,   7,  -4,   5,  -1,   0,   0,  -1, -26,  -3, 1494, 1.622, 1023,   3, -17,  -1, -4642, 1139, -3336, 1013, 1013, 999, 1047, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
24888, 69453102,  -5,   0,   7,   7,  -4,   5,  -6,  -2,   0,  -1, -26,  -3, 1494, 1.622, 1023,   5, -17,  -4, -4624, 1081, -3233, 1044, 1013, 956, 1058, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
24896, 69457169,  -7,   4,  -7,   7,  -4,   5,  -6,   3,   0,  -1, -26,  -3, 1496, 1.622, 1023,   7, -21,   1, -4623, 1042, -3127, 1046, 1037, 1016, 989, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
24904, 69461244,  -5,   1,   1,   6,  -4,   5,   2,   3,   0,  -1, -26,  -3, 1496, 1.613, 1023,   5, -18,  -2, -4676, 991, -2976, 1033, 992, 1016, 1048, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
24912, 69465579,  -4,   1,   3,   6,  -3,   5,   7,  -1,   0,  -1, -26,  -3, 1496, 1.613, 1023,   4, -19,  -3, -4750, 978, -2827, 1010, 983, 1012, 1083, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
24920, 69469643,  -4,   1,  -2,   6,  -3,   5,   3,  -3,   0,  -1, -26,  -3, 1504, 1.613, 1023,   4, -19,  -1, -4826, 952, -2682, 1018, 1027, 1030, 1078, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
24928, 69473713,   0,   0,   1,   6,  -3,   5,   0,  -3,   0,  -1, -26,  -3, 1504, 1.613, 1023,   0, -18,  -2, -4922, 921, -2576, 1025, 1019, 1021, 1089, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
24936, 69477776,  -3,   1,  -4,   6,  -3,   5,   0,   1,   0,  -1, -26,  -3, 1504, 1.613, 1023,   3, -19,   0, -5015, 902, -2451, 1036, 1033, 1038, 1046, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
24944, 69481865,  -6,   3,   0,   5,  -3,   5,  -6,   7,   0,  -1, -26,  -3, 1504, 1.604, 1023,   5, -21,  -1, -5092, 895, -2330, 1088, 1025, 1026, 1014, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
24952, 69485927,  -3,   3,  10,   5,  -3,   5,   0,   3,   0,  -1, -26,  -3, 1504, 1.604, 1023,   3, -21,  -5, -5161, 871, -2099, 1083, 981, 1010, 1079, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
24960, 69490015,  -1,   3,   0,   5,  -3,   5,   8,  -3,   0,  -1, -27,  -3, 1505, 1.604, 1023,   1, -21,  -1, -5169, 765, -2021, 1014, 1003, 1051, 1093, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
24968, 69494080,  -1,   2,  -8,   5,  -3,   5,   4,   0,   0,  -1, -27,  -3, 1505, 1.604, 1023,   1, -19,   1, -5215, 693, -1943, 1008, 1031, 1063, 1059, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
24976, 69498145,  -3,   3,   0,   5,  -3,   5,  -4,   0,   0,  -1, -26,  -3, 1507, 1.613, 1023,   3, -20,  -2, -5261, 657, -1812, 1066, 1035, 1025, 1051, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
24984, 69502207,  -3,   5,   2,   5,  -2,   5,  -2,   2,   0,  -1, -26,  -3, 1507, 1.613, 1023,   3, -22,  -2, -5306, 659, -1730, 1079, 1012, 1035, 1052, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
24992, 69506273,   0,   3,   5,   5,  -2,   5,   4,   0,   0,  -1, -26,  -3, 1507, 1.613, 1023,   0, -20,  -4, -5359, 679, -1689, 1055, 987, 1044, 1092, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
25000, 69510327,   0,   3,   9,   5,  -2,   6,   5,   2,   0,  -1, -26,  -3, 1514, 1.613, 1023,  -1, -20,  -5, -5406, 682, -1636, 1080, 980, 1056, 1119, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
25008, 69514369,   1,   4,  -1,   5,  -2,   6,   4,   0,   0,  -1, -26,  -3, 1514, 1.613, 1023,  -2, -21,  -1, -5443, 692, -1624, 1049, 1010, 1082, 1093, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
25016, 69518448,   1,   5,  -8,   5,  -1,   5,   0,   0,   0,  -1, -26,  -3, 1516, 1.604, 1023,  -2, -22,   1, -5499, 704, -1671, 1045, 1045, 1096, 1065, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
25024, 69522493,  -1,   3,  -3,   5,  -1,   5,  -7,  -2,   0,   0, -25,  -3, 1516, 1.604, 1023,   0, -20,   0, -5537, 725, -1715, 1073, 1068, 1046, 1063, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
25032, 69526531,  -2,   2,   6,   5,  -1,   5,  -4,   1,   0,   0, -25,  -3, 1516, 1.604, 1023,   2, -18,  -4, -5585, 743, -1784, 1106, 1029, 1032, 1084, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
25040, 69530578,  -2,   5,   5,   4,  -1,   6,  -1,   0,   0,   0, -25,  -3, 1516, 1.604, 1023,   3, -21,  -4, -5643, 739, -1810, 1099, 1021, 1045, 1086, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
25048, 69534675,   0,   5,   0,   4,  -1,   6,   7,  -2,   0,   0, -25,  -3, 1516, 1.604, 1023,   0, -21,  -2, -5679, 731, -1847, 1050, 1011, 1081, 1109, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
25056, 69538727,   3,   2,   6,   5,  -1,   6,   4,  -2,   0,   0, -25,  -3, 1526, 1.604, 1023,  -3, -18,  -4, -5726, 713, -1752, 1081, 1022, 1081, 1148, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
25064, 69542786,   1,   1,  -2,   5,   0,   6,   1,  -2,   0,   0, -25,  -3, 1526, 1.604, 1023,  -2, -18,  -1, -5768, 713, -1690, 1070, 1056, 1089, 1117, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
25072, 69546825,   4,   0,  -3,   5,   0,   6,   8,   0,   0,   0, -25,  -3, 1526, 1.604, 1023,  -5, -16,   0, -5796, 745, -1690, 1044, 1027, 1126, 1136, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
25080, 69551243,   1,   3,  -1,   5,   0,   6,  -7,   3,   0,   0, -25,  -4, 1526, 1.604, 1023,  -1, -19,  -2, -5828, 768, -1852, 1114, 1058, 1083, 1077, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
25088, 69555300,  -1,   2, -10,   5,   0,   5, -10,   0,   0,   0, -25,  -4, 1526, 1.604, 1023,   2, -18,   2, -5853, 794, -1795, 1096, 1108, 1083, 1046, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
25096, 69559395,   2,   3,  11,   5,   0,   5,   5,   0,   0,   0, -25,  -4, 1526, 1.604, 1023,  -2, -20,  -6, -5863, 802, -1525, 1103, 994, 1080, 1155, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
25104, 69563454,   5,   4,   3,   5,   0,   6,  16,  -4,   0,   0, -25,  -4, 1534, 1.604, 1023,  -6, -20,  -4, -5974, 1026, -1257, 1052, 1002, 1145, 1198, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
25112, 69567519,   4,   0,   2,   5,   0,   6,   0,   0,   0,   0, -25,  -4, 1534, 1.604, 1023,  -5, -16,  -3, -6076, 1263, -1101, 1093, 1052, 1103, 1149, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
25120, 69571577,   1,   1,   4,   6,   0,   6, -11,   2,   0,   0, -25,  -4, 1534, 1.604, 1023,  -2, -18,  -4, -6165, 1417, -995, 1146, 1069, 1073, 1110, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
25128, 69575645,  -1,   2, -10,   6,   0,   6,  -7,   5,   0,   0, -25,  -5, 1534, 1.604, 1023,   1, -19,   1, -6208, 1538, -888, 1114, 1094, 1126, 1062, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
25136, 69579707,  -1,   3,   5,   6,   0,   6,  -3,   0,   0,   0, -25,  -5, 1534, 1.595, 1023,   2, -20,  -5, -6248, 1589, -885, 1136, 1056, 1084, 1122, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
25144, 69583771,   0,   5,   4,   5,   0,   6,  -2,   3,   0,   0, -24,  -5, 1534, 1.595, 1023,   1, -22,  -4, -6287, 1599, -869, 1145, 1039, 1107, 1106, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
25152, 69587838,  -1,   3,  -2,   5,   0,   6,   0,  -3,   0,   0, -23,  -5, 1534, 1.595, 1023,   2, -19,  -2, -6309, 1563, -860, 1101, 1074, 1104, 1118, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
25160, 69591915,   1,   2,   3,   5,   0,   6,   6,  -5,   0,   0, -23,  -5, 1536, 1.595, 1023,  -1, -17,  -4, -6344, 1499, -831, 1090, 1047, 1109, 1167, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
25168, 69595979,   1,   0,  -1,   5,   0,   6,   4,  -7,   0,   0, -23,  -5, 1536, 1.595, 1023,  -2, -14,  -2, -6348, 1424, -776, 1064, 1079, 1102, 1169, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
25176, 69600045,  -1,   0,  -1,   5,   0,   6,  -6,   1,   0,   0, -23,  -5, 1536, 1.595, 1023,   1, -14,  -2, -6346, 1344, -711, 1126, 1092, 1091, 1104, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
25184, 69604111,  -2,   0,   7,   5,   0,   6,  -8,   5,   0,   0, -22,  -5, 1536, 1.595, 1023,   3, -15,  -5, -6334, 1249, -644, 1171, 1067, 1071, 1105, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
25192, 69608190,  -2,   5,   3,   5,   1,   6,   1,   7,   0,   0, -22,  -5, 1536, 1.595, 1023,   2, -19,  -4, -6304, 1178, -507, 1151, 1028, 1126, 1108, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
25200, 69612257,   0,   6,   1,   5,   1,   6,   5,  11,   0,   0, -18,  -5, 1537, 1.595, 1023,   0, -19,  -3, -6286, 1107, -360, 1147, 1006, 1164, 1105, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
25208, 69616330,   0,   5,   8,   5,   1,   6,   0,  -8,   0,   0, -14,  -5, 1537, 1.595, 1023,   1, -15,  -6, -6263, 1014, -189, 1128, 1059, 1076, 1159, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
25216, 69620471,  -2,   2,  -6,   5,   1,   6,  -2, -11,   0,   0, -14,  -5, 1537, 1.595, 1023,   2, -12,   0, -6250, 930,  37, 1087, 1123, 1088, 1124, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
25224, 69624557,   0,  -2,   6,   5,   1,   6,   1, -13,   0,   0, -14,  -5, 1537, 1.595, 1023,   1,  -6,  -5, -6231, 1010, 236, 1087, 1093, 1050, 1191, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
25232, 69628620,  -2,  -2,   5,   5,   1,   6,  -2,  -6,   0,   0, -14,  -5, 1537, 1.595, 1023,   2,  -6,  -5, -6115, 1200, 366, 1115, 1090, 1060, 1157, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
25240, 69632688,  -5,  -2,  -5,   5,   1,   6,  -8,   3,   0,   0, -13,  -5, 1540, 1.595, 1023,   6,  -6,  -1, -6057, 1282, 451, 1142, 1125, 1093, 1085, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
25248, 69637005,  -2,   0,   1,   5,   1,   6,   0,   8,   0,   0, -13,  -7, 1540, 1.595, 1023,   3,  -9,  -4, -6021, 1361, 496, 1149, 1057, 1126, 1113, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
25256, 69641092,   0,   4,  -4,   4,   1,   6,  13,  11,   0,   0, -13,  -7, 1540, 1.586, 1023,   1, -12,  -2, -5982, 1384, 449, 1113, 1013, 1197, 1122, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
25264, 69645152,  -1,   4,  13,   4,   1,   6,  -1,   1,   0,   0, -13,  -7, 1540, 1.586, 1023,   2, -12,  -8, -6002, 1345, 378, 1177, 1036, 1085, 1148, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
25272, 69649214,  -1,   3,   2,   4,   2,   6,  -7,  -5,   0,   1, -13,  -7, 1542, 1.586, 1023,   2, -12,  -5, -6005, 1304, 306, 1149, 1102, 1083, 1128, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
25280, 69653274,   0,   0,  -3,   4,   2,   6,   5,  -6,   0,   2, -13,  -7, 1542, 1.586, 1023,   2,  -8,  -2, -6023, 1235, 258, 1088, 1096, 1120, 1158, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
25288, 69657355,   0,  -1,  -7,   4,   2,   6,   0,  -6,   0,   2, -12,  -8, 1542, 1.586, 1023,   2,  -7,  -2, -6054, 1154, 300, 1088, 1120, 1113, 1141, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
25296, 69661416,  -2,   0,  -8,   4,   2,   6,  -1,   2,   0,   2, -12,  -8, 1542, 1.586, 1023,   4,  -7,  -1, -6085, 1057, 330, 1118, 1107, 1133, 1104, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
25304, 69665482,   0,   0,  -3,   4,   2,   6,   0,   0,   0,   2, -12,  -8, 1542, 1.586, 1023,   2,  -7,  -3, -6087, 975, 330, 1114, 1096, 1122, 1130, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
25312, 69669624,   1,   0,   3,   4,   2,   6,   8,   5,   0,   3, -12,  -8, 1542, 1.586, 1023,   1,  -8,  -6, -6100, 892, 361, 1126, 1032, 1148, 1157, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
25320, 69673692,   1,   2,   2,   4,   2,   6,   3,   3,   0,   3, -12,  -8, 1542, 1.586, 1023,   1, -10,  -5, -6109, 812, 389, 1134, 1050, 1138, 1141, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
25328, 69677749,   0,   1,   2,   4,   2,   6,  -5,  -2,   0,   3, -12,  -8, 1542, 1.586, 1023,   2,  -9,  -5, -6095, 718, 437, 1143, 1094, 1093, 1132, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
25336, 69681831,  -1,   1,   2,   4,   2,   6,  -7,  -1,   0,   3, -12,  -8, 1542, 1.595, 1023,   4,  -9,  -5, -6112, 647, 490, 1156, 1097, 1087, 1123, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
25344, 69685889,  -2,   0, -12,   4,   2,   6,  -2,   0,   0,   3, -10,  -8, 1542, 1.595, 1023,   5,  -7,   0, -6106, 590, 541, 1106, 1128, 1135, 1092, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
25352, 69689960,  -1,  -1,   2,   4,   2,   6,   5,  -3,   0,   3, -10,  -8, 1542, 1.595, 1023,   4,  -5,  -5, -6100, 512, 604, 1111, 1074, 1109, 1168, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
25360, 69694029,   2,   0,  -2,   4,   2,   6,  10,  -1,   0,   3, -10,  -8, 1542, 1.595, 1023,   0,  -6,  -4, -6110, 448, 685, 1082, 1056, 1153, 1171, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
25368, 69698128,   2,  -2,   7,   4,   2,   6,   6,  -1,   0,   4, -10,  -8, 1542, 1.595, 1023,   0,  -4,  -7, -6141, 178, 706, 1112, 1046, 1113, 1191, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
25376, 69702196,   1,   0,  10,   4,   2,   6,  -3,   0,   0,   4, -10,  -8, 1542, 1.595, 1023,   2,  -7,  -8, -6200, -135, 676, 1159, 1057, 1085, 1162, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
25384, 69706245,  -2,   1, -12,   4,   2,   6, -10,   4,   0,   4, -10,  -8, 1542, 1.595, 1023,   6,  -8,   0, -6244, -330, 643, 1142, 1130, 1132, 1058, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
25392, 69710312,  -5,   0,   0,   4,   2,   6, -14,   0,   0,   4, -10,  -8, 1544, 1.595, 1023,   8,  -7,  -5, -6261, -440, 592, 1186, 1129, 1073, 1090, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
25400, 69714371,  -3,   1,  -3,   4,   2,   6,   0,   2,   0,   4, -10,  -8, 1544, 1.595, 1023,   7,  -8,  -3, -6271, -462, 568, 1139, 1092, 1133, 1114, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
25408, 69718440,  -2,   0,   8,   4,   2,   6,   5,   2,   0,   4,  -9,  -8, 1544, 1.586, 1023,   6,  -6,  -7, -6276, -471, 486, 1154, 1051, 1111, 1161, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
25416, 69722754,   2,   0,  15,   4,   2,   6,  14,  -2,   0,   4,  -8,  -8, 1544, 1.586, 1023,   1,  -4, -10, -6268, -436, 316, 1119, 1011, 1116, 1233, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
25424, 69726814,   0,   0,   2,   4,   2,   6,   4,  -2,   0,   4,  -8,  -8, 1544, 1.586, 1023,   2,  -5,  -5, -6252, -361, 165, 1119, 1072, 1117, 1171, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
25432, 69730878,   0,  -1,   1,   4,   2,   6,  -7,   0,   0,   4,  -8,  -8, 1544, 1.586, 1023,   3,  -4,  -5, -6243, -279, 100, 1150, 1100, 1093, 1134, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
25440, 69734934,  -4,   0,   0,   4,   2,   6, -11,  -1,   0,   4,  -8,  -8, 1544, 1.586, 1023,   8,  -5,  -4, -6221, -177,  99, 1171, 1130, 1077, 1100, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
25448, 69738978,  -4,   1,  -7,   4,   2,   6,  -4,   3,   0,   4,  -8,  -8, 1544, 1.586, 1023,   7,  -7,  -2, -6207, -61, 211, 1150, 1115, 1127, 1087, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
25456, 69743045,  -1,   0,   7,   3,   2,   6,   6,  -1,   0,   5,  -8,  -8, 1544, 1.586, 1023,   5,  -6,  -7, -6193,  33, 423, 1139, 1057, 1109, 1174, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
25464, 69747096,   0,   0,   7,   3,   2,   6,  12,  -1,   0,   6,  -8,  -8, 1544, 1.586, 1023,   3,  -6,  -7, -6179,  93, 652, 1117, 1034, 1133, 1194, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
25472, 69751156,   2,  -1,   3,   3,   2,   7,   6,   0,   0,   6,  -7,  -7, 1544, 1.586, 1023,   1,  -4,  -5, -6157, 140, 886, 1118, 1054, 1131, 1176, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
25480, 69755226,   3,   0,   0,   4,   2,   7,   3,   3,   0,   6,  -7,  -7, 1544, 1.586, 1023,   1,  -5,  -4, -6149, 160, 1051, 1128, 1055, 1144, 1151, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
25488, 69759287,   1,   0,  -3,   4,   2,   7,  -3,   0,   0,   6,  -7,  -5, 1544, 1.586, 1023,   3,  -5,  -2, -6128, 168, 1124, 1132, 1097, 1123, 1126, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
25496, 69763353,  -1,   1,   3,   4,   2,   7, -10,   0,   0,   6,  -7,  -5, 1544, 1.586, 1023,   6,  -6,  -4, -6123, 164, 1154, 1174, 1104, 1082, 1117, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
25504, 69767453,   0,  -1,   0,   4,   2,   7,  -1,  -5,   0,   6,  -7,  -5, 1544, 1.586, 1023,   4,  -3,  -3, -6105, 149, 1161, 1120, 1105, 1098, 1156, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
25512, 69771515,   0,   0,  -4,   4,   2,   7,   4,   0,   0,   6,  -7,  -5, 1544, 1.586, 1023,   5,  -4,  -1, -6116, 138, 1165, 1111, 1085, 1144, 1139, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
25520, 69775588,   0,  -1,  10,   4,   2,   7,  -1,   1,   0,   6,  -7,  -5, 1544, 1.586, 1023,   5,  -3,  -6, -6102, 114, 1171, 1164, 1061, 1086, 1167, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
25528, 69779652,   0,   2,   7,   4,   2,   7,   0,   3,   0,   6,  -7,  -5, 1534, 1.604, 1023,   4,  -6,  -5, -6103, 114, 1153, 1148, 1033, 1090, 1126, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
25536, 69783752,   0,   2,   0,   4,   2,   7,   3,   5,   0,   6,  -7,  -5, 1534, 1.604, 1023,   4,  -7,  -2, -6100, 110, 1120, 1121, 1032, 1134, 1110, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
25544, 69787854,   0,   1,   6,   4,   2,   7,   0,  -2,   0,   6,  -7,  -5, 1534, 1.604, 1023,   4,  -6,  -5, -6118, 102, 1072, 1127, 1042, 1084, 1145, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
25552, 69791939,  -4,   2,  -7,   4,   2,   7, -19,  -1,   0,   4,  -6,  -5, 1526, 1.604, 1023,   7,  -6,   0, -6051,  64, 1031, 1141, 1127, 1042, 1023, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
