loopIteration, time (us), axisP[0], axisP[1], axisP[2], axisI[0], axisI[1], axisI[2], axisD[0], axisD[1], axisD[2], rcCommand[0], rcCommand[1], rcCommand[2], rcCommand[3], vbatLatest (V), rssi, gyroADC[0], gyroADC[1], gyroADC[2], accSmooth[0], accSmooth[1], accSmooth[2], motor[0], motor[1], motor[2], motor[3], flightModeFlags (flags), stateFlags (flags), failsafePhase (flags), rxSignalReceived, rxFlightChannelsValid
  0, 49589969,   0,   0,   3,   0,   0,   0,   0,   0,   0,   0,   0,   0, 1000, 1.843, 992,   0,   0,  -1,   5, -18, 4181, 130, 115, 119, 132, 0, 0, IDLE, 0, 0
104328, 102833770,  -2,   0,  -1,  18,   8, -33,  -5,   2,   0,  57, -25, -19, 1333, 1.595, 1023,  38, -16, -10, -3545, 2483, 6130, 609, 721, 824, 610, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
104336, 102837836,  -2,   0,  -4,  18,   8, -33,  -5,   3,   0,  57, -25, -19, 1333, 1.595, 1023,  39, -16,  -9, -3481, 2405, 6101, 605, 726, 832, 599, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
104344, 102841914,  -3,   0,   7,  18,   8, -33,  -1,   0,   0,  57, -25, -19, 1333, 1.595, 1023,  40, -16, -13, -3416, 2347, 6074, 620, 699, 804, 640, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
104352, 102845983,  -3,   0,  16,  18,   8, -33,   0,   2,   0,  57, -25, -19, 1332, 1.595, 1023,  40, -16, -16, -3359, 2316, 6030, 643, 670, 785, 657, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
104360, 102850046,  -1,   0,  14,  18,   8, -33,   5,   0,   0,  57, -25, -19, 1332, 1.595, 1023,  38, -17, -15, -3305, 2294, 5994, 614, 660, 805, 675, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
104368, 102854103,   0,   1,  23,  18,   8, -33,   5,   2,   0,  57, -25, -19, 1332, 1.595, 1023,  37, -17, -18, -3196, 2170, 5946, 638, 628, 795, 694, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
104376, 102858413,   2,   2,   7,  18,   8, -33,   5,   0,   0,  57, -25, -19, 1330, 1.595, 1023,  35, -19, -13, -2889, 2003, 5862, 593, 655, 832, 658, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
104384, 102862478,   2,   1,   4,  18,   8, -33,   4,   1,   0,  57, -25, -19, 1330, 1.595, 1023,  34, -18, -12, -2702, 1879, 5804, 589, 663, 838, 649, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
104392, 102866587,   2,   2,   0,  18,   8, -33,  -1,  -1,   0,  57, -25, -19, 1330, 1.595, 1023,  35, -18, -10, -2716, 1806, 5766, 585, 697, 830, 627, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
104400, 102870652,   0,   1,   0,  18,   9, -33,  -3,   1,   0,  57, -25, -19, 1330, 1.595, 1023,  36, -17, -10, -2888, 1774, 5748, 597, 697, 829, 616, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
104408, 102874727,   0,   0,  -9,  18,   9, -33,  -4,  -2,   0,  57, -25, -19, 1330, 1.595, 1023,  37, -15,  -7, -3121, 1781, 5724, 569, 736, 828, 605, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
104416, 102878793,  -1,   0,   0,  18,   9, -33,  -2,   1,   0,  58, -25, -19, 1330, 1.595, 1023,  39, -16, -11, -3316, 1798, 5718, 602, 701, 818, 618, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
104424, 102882901,  -2,   0,   7,  18,   9, -33,   0,   0,   0,  59, -25, -19, 1330, 1.595, 1023,  40, -17, -13, -3407, 1801, 5712, 611, 685, 800, 642, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
104432, 102886996,  -2,   0,  11,  18,   9, -32,  -2,   1,   0,  59, -25, -19, 1330, 1.595, 1023,  41, -17, -14, -3465, 1818, 5719, 630, 677, 791, 639, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
104440, 102891050,  -2,   0,   5,  18,   9, -32,   0,  -3,   0,  59, -26, -19, 1329, 1.595, 1023,  40, -17, -12, -3507, 1832, 5716, 596, 696, 797, 642, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
104448, 102895132,   0,   0,  -2,  18,   9, -32,   3,  -3,   0,  59, -26, -19, 1329, 1.595, 1023,  39, -17,  -9, -3544, 1840, 5720, 566, 701, 826, 637, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
104456, 102899200,   0,  -1,   0,  18,   9, -32,   2,  -1,   0,  59, -26, -19, 1329, 1.595, 1023,  38, -16, -10, -3557, 1829, 5723, 575, 697, 818, 641, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
104464, 102903245,  -1,  -2,  -2,  18,   9, -32,   0,  -3,   0,  59, -26, -19, 1329, 1.595, 1023,  39, -14,  -9, -3545, 1809, 5724, 571, 715, 811, 633, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
104472, 102907288,  -1,  -3,  -3,  18,   9, -32,  -3,  -1,   0,  59, -26, -19, 1329, 1.595, 1023,  40, -14,  -9, -3502, 1796, 5729, 582, 725, 804, 619, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
104480, 102911353,  -4,  -4,   0,  18,   9, -32,  -4,   0,   0,  59, -26, -19, 1328, 1.595, 1023,  42, -13, -10, -3450, 1796, 5735, 595, 724, 786, 617, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
104488, 102915407,  -4,  -2,  13,  17,   8, -32,  -4,   0,   0,  59, -26, -19, 1328, 1.595, 1023,  42, -14, -15, -3388, 1798, 5745, 631, 689, 762, 641, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
104496, 102919507,  -3,  -2,  21,  17,   8, -32,   3,   0,   0,  60, -26, -19, 1328, 1.595, 1023,  42, -15, -18, -3314, 1798, 5751, 631, 650, 762, 679, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
104504, 102923561,  -3,  -2,   6,  17,   8, -32,   1,   0,   0,  60, -26, -19, 1328, 1.595, 1023,  42, -15, -12, -3241, 1758, 5753, 597, 690, 790, 645, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
104512, 102927603,  -3,  -2,   0,  17,   8, -31,  -1,   0,   0,  60, -26, -19, 1326, 1.595, 1023,  42, -15, -11, -3224, 1706, 5760, 590, 704, 793, 619, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
104520, 102931656,  -4,  -1,   1,  17,   8, -31,   0,   2,   0,  60, -27, -19, 1326, 1.595, 1023,  43, -15, -11, -3233, 1689, 5747, 598, 699, 796, 614, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
104528, 102935739,  -4,  -1,   2,  16,   8, -31,  -3,   3,   0,  60, -27, -19, 1326, 1.595, 1023,  43, -16, -11, -3220, 1681, 5734, 614, 701, 787, 604, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
104536, 102939784,  -5,   0,  13,  16,   8, -31,   0,   5,   0,  60, -27, -17, 1326, 1.595, 1023,  44, -16, -14, -3192, 1659, 5709, 636, 660, 776, 634, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
104544, 102944096,  -6,   0,  25,  16,   8, -31,  -3,   3,   0,  60, -27, -17, 1324, 1.595, 1023,  45, -17, -18, -3307, 1620, 5703, 672, 645, 727, 646, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
104552, 102948144,  -4,   0,   7,  16,   8, -30,   3,  -4,   0,  60, -27, -17, 1324, 1.595, 1023,  43, -16, -12, -3234, 1527, 5700, 593, 684, 768, 645, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
104560, 102952199,  -3,  -2,   5,  15,   8, -30,   4,  -5,   0,  60, -27, -17, 1323, 1.595, 1023,  43, -15, -11, -3188, 1462, 5692, 575, 689, 769, 649, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
104568, 102956270,  -4,  -2,   8,  15,   8, -31,  -2,  -3,   0,  60, -28, -17, 1323, 1.595, 1023,  43, -16, -12, -3189, 1438, 5682, 605, 695, 750, 631, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
104576, 102960326,  -4,  -2,  17,  15,   8, -30,   0,   1,   0,  60, -27, -19, 1323, 1.595, 1023,  43, -16, -16, -3197, 1421, 5668, 631, 661, 743, 646, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
104584, 102964382,  -3,  -1,  15,  15,   8, -30,   1,   1,   0,  60, -27, -19, 1321, 1.595, 1023,  43, -16, -16, -3180, 1410, 5647, 620, 651, 751, 642, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
104592, 102968547,  -4,   0,  10,  15,   8, -30,   0,   1,   0,  60, -27, -19, 1321, 1.595, 1023,  43, -16, -14, -3139, 1381, 5640, 617, 667, 756, 625, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
104600, 102972621,  -3,  -1,  12,  14,   7, -30,   3,   0,   0,  60, -27, -19, 1321, 1.595, 1023,  42, -15, -15, -3109, 1376, 5631, 607, 658, 758, 643, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
104608, 102976686,  -3,  -1,  16,  14,   7, -30,   1,  -1,   0,  60, -27, -19, 1321, 1.595, 1023,  42, -16, -16, -3086, 1392, 5597, 617, 657, 738, 653, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
104616, 102980744,  -3,   0,  19,  14,   7, -29,   0,   2,   0,  60, -27, -19, 1321, 1.595, 1023,  43, -17, -17, -3074, 1405, 5571, 642, 644, 735, 645, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
104624, 102984841,  -4,   0,  19,  14,   7, -29,  -1,   0,   0,  61, -27, -19, 1321, 1.595, 1023,  43, -17, -17, -3051, 1403, 5532, 638, 653, 729, 645, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
104632, 102988905,  -4,   0,  11,  14,   7, -29,   0,  -3,   0,  62, -27, -19, 1321, 1.604, 1023,  44, -16, -14, -3058, 1386, 5493, 609, 678, 738, 640, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
104640, 102992980,  -3,   0,  13,  14,   7, -29,   0,   3,   0,  62, -27, -19, 1320, 1.604, 1023,  44, -17, -15, -3113, 1403, 5462, 633, 653, 749, 622, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
104648, 102997038,  -4,   0,  12,  13,   7, -29,  -3,   0,   0,  62, -26, -19, 1320, 1.604, 1023,  45, -16, -15, -3298, 1388, 5498, 631, 675, 732, 619, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
104656, 103001097,  -3,   0,   8,  13,   7, -29,   3,  -1,   0,  64, -26, -19, 1318, 1.604, 1023,  44, -17, -13, -3411, 1391, 5503, 594, 663, 752, 633, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
104664, 103005171,  -2,   0,  12,  13,   7, -28,   2,   2,   0,  64, -26, -19, 1318, 1.604, 1023,  44, -18, -15, -3425, 1397, 5489, 616, 645, 752, 627, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
104672, 103009242,  -3,   0,  15,  13,   7, -28,  -3,   2,   0,  64, -26, -19, 1318, 1.604, 1023,  45, -18, -16, -3377, 1389, 5467, 641, 651, 732, 617, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
104680, 103013302,  -2,   0,  14,  13,   7, -28,   1,  -2,   0,  64, -26, -19, 1318, 1.604, 1023,  44, -17, -15, -3380, 1364, 5438, 612, 657, 730, 642, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
104688, 103017381,  -2,  -1,   8,  12,   7, -28,   2,  -3,   0,  64, -26, -19, 1316, 1.604, 1023,  44, -16, -13, -3369, 1329, 5393, 589, 667, 737, 632, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
104696, 103021443,  -3,  -1,   9,  12,   7, -28,  -2,   0,   0,  64, -26, -19, 1316, 1.604, 1023,  45, -15, -13, -3447, 1287, 5353, 613, 667, 732, 612, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
104704, 103025501,  -3,   0,  11,  12,   7, -27,   1,   4,   0,  64, -26, -19, 1316, 1.604, 1023,  45, -16, -14, -3571, 1261, 5298, 623, 641, 746, 615, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
104712, 103029589,  -5,   0,  10,  12,   7, -27,  -4,   1,   0,  64, -26, -19, 1316, 1.595, 1023,  46, -17, -14, -3617, 1232, 5250, 631, 668, 723, 604, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
104720, 103033918,  -6,   2,  26,  12,   7, -27,  -4,   4,   0,  64, -26, -19, 1309, 1.595, 1023,  48, -19, -19, -3579, 1200, 5207, 669, 607, 683, 609, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
104728, 103038008,  -6,   0,  23,  11,   7, -27,  -2,  -2,   0,  64, -25, -19, 1309, 1.595, 1023,  48, -17, -19, -3531, 1166, 5174, 643, 631, 668, 627, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
104736, 103042085,  -6,   0,  17,  11,   7, -26,   0,  -2,   0,  64, -25, -19, 1309, 1.595, 1023,  48, -16, -16, -3513, 1128, 5151, 620, 637, 689, 622, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
104744, 103046154,  -5,  -1,  15,  11,   7, -26,   1,  -4,   0,  64, -25, -19, 1309, 1.595, 1023,  47, -14, -16, -3503, 1082, 5116, 603, 649, 687, 629, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
104752, 103050249,  -5,  -2,  18,  10,   7, -26,   2,  -4,   0,  64, -25, -19, 1309, 1.595, 1023,  46, -14, -17, -3460, 1015, 5090, 607, 638, 683, 639, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
104760, 103054317,  -5,  -2,  20,  10,   7, -26,   0,   0,   0,  64, -25, -19, 1307, 1.595, 1023,  46, -13, -17, -3368, 940, 5060, 625, 627, 675, 624, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
104768, 103058384,  -5,  -2,  18,  10,   7, -25,  -1,  -1,   0,  64, -25, -19, 1307, 1.595, 1023,  46, -13, -17, -3292, 878, 5034, 620, 637, 670, 624, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
104776, 103062461,  -5,  -2,  16,  10,   7, -25,   0,   0,   0,  64, -25, -19, 1307, 1.595, 1023,  47, -13, -16, -3257, 817, 5009, 619, 636, 681, 615, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
104784, 103066519,  -6,  -2,  11,   9,   7, -25,  -2,   0,   0,  64, -25, -19, 1307, 1.595, 1023,  47, -13, -14, -3232, 754, 4987, 614, 656, 681, 600, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
104792, 103070596,  -4,  -4,  11,   9,   7, -25,   2,  -3,   0,  64, -25, -19, 1307, 1.595, 1023,  46, -12, -14, -3201, 674, 4962, 588, 652, 687, 624, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
104800, 103074651,  -4,  -1,  18,   9,   6, -24,   4,   2,   0,  64, -25, -19, 1307, 1.595, 1023,  46, -14, -17, -3360, 575, 4922, 620, 614, 692, 626, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
104808, 103078716,  -3,  -2,  16,   9,   6, -24,   2,   1,   0,  64, -24, -20, 1307, 1.595, 1023,  45, -13, -17, -3424, 509, 4893, 616, 623, 687, 625, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
104816, 103082772,  -1,  -2,  18,   9,   6, -24,   5,   0,   0,  64, -24, -20, 1307, 1.595, 1023,  43, -14, -17, -3445, 489, 4868, 605, 614, 690, 643, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
104824, 103086825,  -1,  -1,  21,   8,   6, -24,   0,   1,   0,  64, -24, -20, 1307, 1.604, 1023,  43, -14, -18, -3454, 483, 4846, 628, 610, 678, 635, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
104832, 103090904,   0,  -1,  10,   8,   6, -23,   1,   0,   0,  65, -22, -20, 1307, 1.604, 1023,  42, -13, -14, -3455, 474, 4832, 596, 635, 703, 618, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
104840, 103094977,   0,   0,   0,   8,   6, -23,   2,   3,   0,  66, -18, -20, 1307, 1.604, 1023,  42, -11, -11, -3449, 450, 4819, 578, 647, 741, 586, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
104848, 103099042,  -1,   0,  13,   8,   6, -23,  -2,   1,   0,  66, -16, -20, 1307, 1.604, 1023,  44, -11, -16, -3404, 443, 4804, 622, 630, 692, 607, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
104856, 103103091,  -2,   0,  25,   8,   6, -23,  -6,   0,   0,  66, -16, -20, 1307, 1.604, 1023,  45, -11, -20, -3341, 472, 4788, 658, 620, 647, 627, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
104864, 103107173,  -3,  -1,  16,   8,   6, -22,   0,  -4,   0,  67, -16, -20, 1307, 1.604, 1023,  46,  -9, -17, -3288, 502, 4772, 614, 637, 666, 635, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
104872, 103111233,  -4,  -2,   6,   8,   6, -22,  -3,  -5,   0,  68, -16, -22, 1305, 1.604, 1023,  48,  -8, -14, -3238, 490, 4757, 594, 673, 668, 600, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
104880, 103115288,  -4,  -2,  10,   8,   6, -22,  -3,  -3,   0,  68, -16, -22, 1305, 1.604, 1023,  48,  -7, -16, -3190, 479, 4747, 607, 663, 662, 604, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
104888, 103119390,  -4,  -2,  13,   7,   6, -22,   1,   1,   0,  68, -15, -22, 1305, 1.604, 1023,  48,  -7, -17, -3150, 479, 4734, 613, 632, 678, 612, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
104896, 103123438,  -4,  -1,  15,   7,   5, -22,   0,   3,   0,  68, -14, -22, 1305, 1.604, 1023,  48,  -8, -17, -3116, 481, 4726, 630, 622, 678, 606, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
104904, 103127778,  -3,  -1,  18,   7,   5, -22,   1,   1,   0,  68, -13, -22, 1305, 1.595, 1023,  47,  -7, -18, -3077, 452, 4718, 627, 614, 668, 626, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
104912, 103131840,  -2,  -1,  11,   7,   5, -21,   2,   0,   0,  68, -13, -22, 1305, 1.595, 1023,  46,  -7, -16, -3047, 439, 4715, 598, 632, 684, 621, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
104920, 103136025,  -2,  -2,   7,   7,   5, -21,   2,  -1,   0,  68, -13, -22, 1305, 1.595, 1023,  46,  -6, -14, -3053, 402, 4710, 589, 644, 690, 612, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
104928, 103140075,  -3,  -2,   8,   7,   5, -21,  -2,   0,   0,  68, -13, -22, 1305, 1.595, 1023,  47,  -6, -15, -3064, 372, 4706, 607, 654, 674, 601, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
104936, 103144131,  -3,  -1,  14,   6,   5, -21,  -1,   0,   0,  69, -12, -22, 1305, 1.595, 1023,  47,  -7, -17, -3053, 372, 4691, 624, 633, 666, 612, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
104944, 103148179,  -2,  -1,  14,   6,   5, -21,   4,   0,   0,  69, -12, -22, 1305, 1.604, 1023,  46,  -7, -17, -3020, 380, 4671, 610, 617, 680, 628, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
104952, 103152258,  -1,  -1,  10,   6,   5, -20,   0,  -1,   0,  69, -12, -22, 1305, 1.604, 1023,  46,  -6, -16, -3000, 371, 4667, 600, 640, 676, 620, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
104960, 103156327,  -1,  -1,  12,   6,   5, -20,   0,   0,   0,  69, -12, -22, 1305, 1.604, 1023,  46,  -6, -16, -3033, 352, 4658, 611, 628, 676, 620, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
104968, 103160384,  -1,  -2,  12,   6,   5, -20,   0,   0,   0,  69, -12, -22, 1303, 1.604, 1023,  46,  -5, -16, -3091, 334, 4645, 604, 633, 664, 617, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
104976, 103164476,  -2,  -2,   5,   6,   5, -20,  -1,  -1,   0,  70, -11, -22, 1303, 1.604, 1023,  47,  -5, -14, -3099, 324, 4624, 592, 655, 674, 597, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
104984, 103168572,  -2,  -1,   9,   6,   5, -20,   0,   3,   0,  70, -10, -22, 1303, 1.604, 1023,  47,  -5, -15, -3127, 386, 4663, 609, 629, 682, 599, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
104992, 103172660,  -2,   0,  10,   6,   4, -20,  -1,   8,   0,  70,  -8, -22, 1303, 1.604, 1023,  47,  -6, -16, -3011, 492, 4696, 632, 614, 690, 582, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
105000, 103176712,  -2,   3,  12,   6,   5, -19,   0,  10,   0,  70,  -4, -22, 1303, 1.604, 1023,  48,  -7, -16, -2935, 546, 4722, 651, 596, 698, 575, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
105008, 103180784,   0,   2,  14,   6,   5, -19,   2,   0,   0,  71,  -3, -22, 1303, 1.604, 1023,  47,  -5, -17, -2945, 552, 4733, 615, 607, 676, 621, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
105016, 103184844,   0,   0,   9,   6,   5, -19,   4,  -6,   0,  73,  -3, -22, 1293, 1.604, 1023,  47,  -3, -15, -2986, 537, 4726, 562, 610, 657, 608, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
105024, 103188899,   0,   0,   6,   6,   5, -19,   2,  -4,   0,  74,  -3, -22, 1293, 1.604, 1023,  47,  -1, -14, -2972, 515, 4710, 561, 618, 660, 599, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
105032, 103192958,   0,  -1,  14,   6,   5, -19,   0,  -3,   0,  74,  -3, -22, 1293, 1.604, 1023,  47,   0, -17, -2943, 476, 4697, 582, 600, 639, 617, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
105040, 103197028,   0,  -2,   9,   6,   5, -19,  -2,  -4,   0,  74,  -3, -22, 1293, 1.604, 1023,  48,   1, -15, -2943, 413, 4682, 576, 627, 634, 601, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
105048, 103201080,  -1,  -2,  13,   6,   5, -18,  -3,  -3,   0,  74,  -3, -22, 1291, 1.604, 1023,  49,   1, -17, -2985, 345, 4652, 589, 616, 619, 597, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
105056, 103205179,  -2,  -2,  13,   6,   4, -18,  -5,   0,   0,  74,  -3, -22, 1291, 1.604, 1023,  51,   1, -17, -3009, 286, 4615, 603, 619, 617, 583, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
105064, 103209290,  -3,  -2,   9,   5,   4, -18,  -2,   0,   0,  74,  -3, -22, 1291, 1.604, 1023,  51,   1, -15, -2981, 222, 4574, 592, 621, 630, 578, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
105072, 103213639,  -3,  -1,  10,   5,   4, -18,  -1,   2,   0,  74,  -3, -22, 1291, 1.604, 1023,  51,   0, -16, -2962, 159, 4534, 599, 610, 636, 576, ANGLE_MODE, GPS_FIX_HOME|GPS_FIX|SMALL_ANGLE, IDLE, 1, 1
